W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
51.0,621.0,1.9537746170678336,2.5183823529411766,72.95403735806948,69.1140519861081,0.0,0.0001602559295209154,-1.0,-0.09090909090909091
51.0,-13.0,0.17916503075513676,-0.06382978723404255,51.092955051750046,51.20018302447952,0.0,0.0003614724929101211,1.0,0.03225806451612903
51.0,3.0,0.2945331493527827,0.036885245901639344,57.24632882071335,50.74348984685961,0.0,0.00015487689467664432,1.0,0.047619047619047616
51.0,61.0,0.7098574085554866,0.5581395348837209,48.84761087109643,54.03775649794802,0.0,0.000382653478668775,0.0,0.0
51.0,-377.0,-0.9363943143470702,-1.329268292682927,66.81890209267016,61.413588850174214,0.0,0.00016174997964427405,-1.0,-0.28
51.0,87.0,1.3041562462784329,1.3478260869565217,52.09518639197295,80.09855072463768,0.0,0.000624648473433296,1.0,0.30434782608695654
51.0,-28.0,0.06473680420537194,0.2073170731707317,49.78991801908536,58.66019271303824,0.0,0.0003948078980051449,1.0,0.047619047619047616
51.0,-51.0,-0.052472941498835454,-0.15476190476190477,49.11624345597122,59.14443488238669,0.008687258687258687,0.000379673923006003,-1.0,-0.2727272727272727
51.0,-49.0,-0.08770803232193504,-0.008620689655172414,50.46265902467218,56.704272863568214,0.0,0.0003039190518888266,1.0,0.13513513513513514
51.0,-8.0,0.16162018592297478,1.0909090909090908,49.11546131408311,72.22410147991543,0.0,0.0006899252206871811,-1.0,-0.14285714285714285
51.0,-27.0,0.0859205148273763,-0.47058823529411764,50.212829233897246,52.10359964881475,0.0,0.00046938607009095064,-1.0,-0.2972972972972973
51.0,-73.0,-0.18930125067971723,0.07142857142857142,48.815838217446604,52.76592082616179,0.0,0.00037907649367147073,-1.0,-0.1875
51.0,-319.0,-1.1368686039511848,-2.2,128.97978828926873,224.14311926605504,0.0,0.0003093587184026123,-1.0,-0.23529411764705882
51.0,-13.0,0.17523455067069862,0.5555555555555556,53.736660198161,66.70109546165884,0.0,0.0004185369329378541,-1.0,-0.09090909090909091
-90.0,-175.0,-1.0425741355973914,-1.605263157894737,45.33824762801739,39.44457382394038,0.0,0.00017548304596169388,0.0,0.0
-90.0,134.0,0.5121404318021654,0.8425925925925926,45.07406133958057,39.47966424368293,0.002895752895752896,0.0001796877754051431,-1.0,-0.09090909090909091
-90.0,43.0,0.15351559605838336,0.17307692307692307,39.87269677570888,28.862957430918595,0.0,0.00018178142665237478,-1.0,-0.2
-90.0,-50.0,-0.26407113674597454,-0.7027027027027027,43.8071136884598,38.836183121897406,0.0,0.0001507046492112982,-1.0,-0.18518518518518517
-90.0,16.0,-0.06458550121401319,0.18181818181818182,43.05028936439363,35.80150125104254,0.0,0.00017069771518811946,1.0,0.047619047619047616
-90.0,-51.0,-0.4563333333333333,-0.6847826086956522,47.07318265411006,42.218227424749166,0.00406784335355764,0.00019789387462962462,-1.0,-0.23809523809523808
-90.0,166.0,0.36454129674468655,0.5460526315789473,55.69016094603227,56.18329557337051,0.0,0.00018744616618074443,0.0,0.0
-90.0,37.0,-0.09933204050851109,-0.012987012987012988,44.928117550707974,39.908326967150494,0.0,0.00019145253361174398,1.0,0.0625
-90.0,92.0,0.18169151456040128,0.1853932584269663,53.36856585206873,49.485209166507964,0.0,0.00013039468531291526,1.0,0.47368421052631576
-90.0,38.0,0.02648804993149642,-0.09154929577464789,44.34000676128772,35.34616921386475,0.024594747809033524,0.00014772861133280124,-1.0,-0.3333333333333333
-90.0,-262.0,-0.7337923121055652,-1.3238636363636365,51.08717849190081,48.56308441558441,0.0,0.0002171443228422332,-1.0,-0.22727272727272727
-90.0,69.0,0.09862118363327066,-0.05194805194805195,50.2086107146195,47.95806807571513,0.0,0.0001708265929887788,1.0,0.034482758620689655
-90.0,37.0,0.0003307698668651286,-0.22839506172839505,45.86487481305938,41.46925082432329,0.0,0.00018621123561489916,-1.0,-0.18518518518518517
-90.0,-124.0,-0.5515116502984787,-1.2443181818181819,48.937388428891,43.54568181818182,0.0,0.0001933741630124137,1.0,0.08108108108108109
-90.0,-80.0,-0.2999870415964753,-0.6923076923076923,60.70823282920572,64.94987593052109,0.0,0.0001922187879062401,-1.0,-0.3
-90.0,49.0,-0.06253483002945626,-0.18072289156626506,45.9073586951962,44.20956553486674,0.0,0.00019442072258045058,1.0,0.16279069767441862
-90.0,-102.0,-0.44761085861687755,-0.7380952380952381,58.163406686332,60.52979754776162,0.0,0.00019475412342734647,1.0,0.01639344262295082
-90.0,-36.0,-0.23398453398453398,-0.691358024691358,69.07280812870377,84.52526646729545,0.0,0.00027056737894411257,-1.0,-0.2222222222222222
-90.0,164.0,0.3006723107569721,0.2289156626506024,46.62812322509092,42.892734574662285,0.0,0.0001721687034050758,-1.0,-0.16666666666666666
-90.0,-171.0,-0.5936343760511268,-1.0674157303370786,48.30078107238507,41.89373452675681,0.0,0.00014334026040059192,-1.0,-0.3333333333333333
-90.0,-14.0,-0.153483723586522,-0.057971014492753624,44.82899504980408,38.74114037871575,0.0,0.00017703688048947153,-1.0,-0.16666666666666666
-90.0,-4.0,-0.08667199330365635,-0.21195652173913043,51.31285903657463,51.10783440247089,0.0,0.00017487204796145524,-1.0,-0.07692307692307693
-90.0,154.0,0.4549763033175355,0.5797101449275363,50.95637404770059,51.544694805881726,0.0,0.0001588590640749783,-1.0,-0.28
-90.0,-50.0,-0.3689946708338342,-1.0380434782608696,50.01670652653836,47.05318959372772,0.0,0.00016552290176112539,1.0,0.3548387096774194
-90.0,3.0,-0.1948995934458544,-0.4817073170731707,44.91314195193043,40.0794179260811,0.0,0.00017723212418745184,1.0,0.23529411764705882
-90.0,-7.0,-0.041729135432283855,-0.3548387096774194,45.59965793686938,38.33104177683765,0.003102592388306674,0.00028389148048012637,-1.0,-0.2
-90.0,89.0,0.18527326375126613,0.3333333333333333,45.07176761117759,40.97204301075269,0.0,0.000168024622965184,-1.0,-0.15789473684210525
-90.0,-55.0,-0.4677528852681602,-0.7307692307692307,39.46657496235334,28.78117998506348,0.0,0.00018385622931025062,1.0,0.1111111111111111
-90.0,162.0,0.32434933487565065,0.4943820224719101,56.84590010777458,58.98584396622866,0.0,0.00018362769129256248,-1.0,-0.03225806451612903
-90.0,621.0,1.438754220249611,2.3579545454545454,62.02311717331536,69.83113636363636,0.0,0.00024513585766782495,1.0,0.08333333333333333
-90.0,86.0,0.07229154287977817,0.16216216216216217,41.75005963591956,30.640191211619783,0.0,0.00014368385747689816,1.0,0.26666666666666666
-90.0,162.0,0.2313073394495413,0.07386363636363637,52.62033561256129,52.08022727272727,0.0,0.00023094701785038595,1.0,0.23333333333333334
-90.0,199.0,0.6501481725386895,1.208955223880597,46.10574033257967,37.26428010324318,0.014380132683704111,0.00015066857734995107,-1.0,-0.28
-90.0,-172.0,-0.8160711593547414,-1.4782608695652173,43.027179638317335,34.6163122818153,0.0,0.00015717086402033912,1.0,0.2
-90.0,13.0,-0.07414196965067726,-0.15217391304347827,45.269544700931334,35.940177721358296,0.0,0.00015262619994436307,-1.0,-0.375
-90.0,-66.0,-0.467332071358917,-0.8709677419354839,45.486556081610765,38.812483608707055,0.0,0.0001570734805212575,1.0,0.058823529411764705
-90.0,-48.0,-0.21706054467702005,-0.4602272727272727,48.93388557007146,44.28412337662338,0.0,0.000157896967830107,-1.0,-0.29411764705882354
-90.0,-304.0,-0.9061549262813012,-1.6588235294117648,55.46780858730089,60.723146536721195,0.0,0.00021146187181158899,-1.0,-0.28888888888888886
-90.0,2.0,-0.19033654517525486,-0.4375,41.45362228222598,34.02403846153846,0.0,0.00017005035890055097,-1.0,-0.125
-90.0,-413.0,-1.5671879712205419,-2.6951219512195124,50.19344982158042,43.56292084393237,0.0,0.00014784014715183734,1.0,0.03225806451612903
-90.0,92.0,0.22862833763996554,0.0546875,43.12979894751241,33.957615649606296,0.0,0.0001715301689700595,1.0,0.058823529411764705
-90.0,-128.0,-0.5361213396458004,-0.9178082191780822,53.03192477384297,52.84837033538026,0.0,0.00021329972354688063,-1.0,-0.08695652173913043
-90.0,16.0,-0.10990443092962641,-0.5347222222222222,50.68198810690608,50.614170551670554,0.0,0.00015455084762390817,1.0,0.15151515151515152
-90.0,-274.0,-1.2312774244441158,-2.037313432835821,46.028502001870265,39.61513859275053,0.0,0.00018057365174479304,0.0,0.0
-90.0,401.0,1.1215654374548083,1.6486486486486487,50.7308260936072,48.719249862107006,0.0,0.00017579285540581403,0.0,0.0
-90.0,-72.0,-0.32055322128851543,-0.6883116883116883,50.1893582617973,50.73881673881674,0.0,0.00016661102887035966,-1.0,-0.0625
-90.0,-50.0,-0.3029573129934431,-0.7866666666666666,44.6581458618141,38.46425055928412,0.0,0.0001854783866637025,0.0,0.0
-90.0,50.0,-0.051351235598954985,-0.17901234567901234,50.56516317751057,44.371482248293844,0.0,0.00015975567090801968,1.0,0.09090909090909091
-90.0,3.0,-0.21537982010864726,-0.43506493506493504,42.45024748675845,34.58725914608267,0.0,0.00016429940266425325,1.0,0.21428571428571427
-90.0,43.0,-0.023669554455445545,0.038461538461538464,40.983762347197406,30.07593052109181,0.0,0.00012878527474524228,1.0,0.15789473684210525
-90.0,345.0,0.6781356759394827,1.0,71.70800690362326,85.62732919254658,0.0,0.00020855154512760675,1.0,0.2608695652173913
-90.0,173.0,0.3896241397564849,0.6602564102564102,43.438162950442084,38.006410256410255,0.0,0.00016171288575824355,1.0,0.16129032258064516
-90.0,-364.0,-2.1826385561411916,-2.522727272727273,138.66874096494732,135.1259143155695,0.0,0.00020520045196376418,-1.0,-0.3333333333333333
-90.0,85.0,0.18981903397995054,0.08641975308641975,46.97499051928529,44.93658461774404,0.0019994484280198566,0.0001512662080326203,-1.0,-0.3076923076923077
-90.0,-1.0,-0.2467898663890335,-0.5128205128205128,45.45178137391492,44.380479735318445,0.0,0.00018352268489068207,1.0,0.16666666666666666
-90.0,26.0,-0.04417670682730924,0.1328125,42.32206459487884,36.16332431102362,0.0034090212661641237,0.0001685632663532881,-1.0,-0.2
-90.0,116.0,0.13733444696336952,-0.1,51.224834307319846,50.315384615384616,0.0,0.0001778124915098095,1.0,0.09523809523809523
-90.0,-57.0,-0.40343980343980346,-0.71875,46.11701658843931,40.60427631578948,0.40740427927927936,0.00019092775684309405,-1.0,-0.5789473684210527
-90.0,-19.0,-0.27068147633923406,-0.14754098360655737,42.384523076205305,33.79623357268663,0.0,0.0001659913395268694,-1.0,-0.06666666666666667
-90.0,-118.0,-0.4562461348175634,-0.7921348314606742,47.102333524974426,40.5384688630737,0.0,0.00017341108313238455,-1.0,-0.08695652173913043
-90.0,499.0,1.1796922608165752,1.8021978021978022,60.52036609839906,63.49656972861393,0.0,0.00018051453161238364,1.0,0.14285714285714285
-90.0,75.0,0.08599867285998673,-0.13333333333333333,47.513396681116625,40.76062639821029,0.0,0.00018244528033158297,-1.0,-0.05660377358490566
-90.0,74.0,0.28297567954220315,0.7870370370370371,41.517315130676806,31.40282104534441,0.0,0.00017210386329641225,-1.0,-0.125
-90.0,-142.0,-0.6185594820609658,-1.0,44.730446411843225,36.464516129032255,0.0,0.00015502403859995822,0.0,0.0
-90.0,13.0,-0.14680679062247373,0.04918032786885246,42.580796502228324,37.633924942419725,0.0,0.00017528643847722857,1.0,0.125
-90.0,-377.0,-1.2797814207650273,-2.4873417721518987,52.97565155590348,50.073087156333145,0.0,0.00019915697903632348,-1.0,-0.1111111111111111
-90.0,380.0,1.0962271107287698,1.8928571428571428,57.64805254063491,59.796834901625324,0.0,0.0001585304510836867,-1.0,-0.09090909090909091
-90.0,-133.0,-0.7496085265444259,-1.0507246376811594,49.862285788345154,46.88061990902359,0.0,0.000156812800143507,1.0,0.2857142857142857
-90.0,99.0,0.16835945057071,0.37857142857142856,47.33102494571044,42.17939362795478,0.0,0.0001693612956248432,1.0,0.2
-90.0,-13.0,-0.18235610543302852,-0.4431818181818182,43.44598652215092,34.06570010449321,0.006542256542256543,0.00021196209458800846,-1.0,-0.29411764705882354
-90.0,-352.0,-1.5156183140778776,-2.0258620689655173,112.4040689277878,108.02541229385307,0.0,0.00016705337835880594,-1.0,-0.15789473684210525
-90.0,116.0,0.23970153893984145,0.09259259259259259,41.1233879511278,30.693236714975846,0.0,0.00013229856924691603,1.0,0.29411764705882354
-90.0,173.0,0.6599753760505326,0.7045454545454546,45.534377065774784,41.705933379597504,0.010227063798492371,0.00015608830082832352,-1.0,-0.2727272727272727
-90.0,211.0,0.6796711509715994,1.0955882352941178,44.370701371747295,40.768572984749454,0.0,0.00016370936297528953,1.0,0.14285714285714285
-90.0,-89.0,-0.4389954620462046,-0.8384615384615385,43.09709822245375,35.578354203935596,0.0,0.00016596610394098766,-1.0,-0.36363636363636365
-90.0,116.0,0.5350500715307582,0.8518518518518519,44.65497456998211,37.529248875043265,0.0,0.000172071282855844,0.0,0.0
-90.0,165.0,0.1810315381987931,0.22527472527472528,59.26425078043084,68.00974439924717,0.0,0.00019651255244622167,1.0,0.2
-90.0,4.0,-0.1489857660070426,-0.4794520547945205,44.94943193923792,39.975436939064714,0.0,0.00014396910033290122,1.0,0.07692307692307693
-90.0,554.0,1.6336320028961897,2.4473684210526314,57.066655414556166,56.57999302892994,0.0,0.0001615534300245105,1.0,0.12
-90.0,15.0,-0.16900617630544637,-0.27717391304347827,62.66137370345066,67.72056901876931,0.0,0.0002103627238462198,1.0,0.1111111111111111
-90.0,47.0,-0.03850456031664085,-0.25280898876404495,53.82276549578439,54.44985082206564,0.0,0.0001487127067639442,-1.0,-0.2
-90.0,152.0,0.6564938684503902,0.8921568627450981,45.161209307467104,38.810036886041544,0.0,0.00018161709910978442,1.0,0.058823529411764705
-90.0,175.0,0.62569558101473,0.9076923076923077,47.21342666710361,45.076684555754326,0.0,0.00015585264780423031,1.0,0.14285714285714285
-90.0,-82.0,-0.3974863387978142,-0.9850746268656716,39.17332555722087,31.368196610930312,0.31189097260525833,0.00015264617418138174,-1.0,-0.5
-90.0,-63.0,-0.46119486320491343,-0.51,42.61900079178767,34.171616161616164,0.0,0.0001847231122464676,-1.0,-0.2222222222222222
-90.0,-98.0,-0.5351188555447994,-0.9296875,41.28314781839021,34.06588336614173,0.02101948887663174,0.00016477610758356418,-1.0,-0.42857142857142855
-90.0,155.0,0.6246509029975796,0.9649122807017544,45.79257005097625,40.441235832945196,0.0,0.00016943669110822652,-1.0,-0.25
-90.0,-150.0,-0.7669339703122334,-1.3548387096774193,42.97422906440334,38.295830055074745,0.0,0.00015969814323257877,-1.0,-0.14285714285714285
-214.0,50.0,-0.634334103156274,-1.09375,53.838225763739196,50.4125393081761,0.0,0.00016114455132267423,1.0,0.2857142857142857
-214.0,-14.0,-0.6512652829115724,-1.3088235294117647,48.29442496644454,47.296514161220045,0.0329411043696758,0.00017791810213989124,-1.0,-0.21428571428571427
-214.0,43.0,-0.4106269453090262,-0.77,43.476300014529215,38.805151515151515,0.0,0.00018847464072852628,1.0,0.13043478260869565
-214.0,-124.0,-1.0234736355226641,-1.7045454545454546,51.61364162032019,49.06649350649351,0.0,0.0001952065111986667,-1.0,-0.21568627450980393
-214.0,-50.0,-0.9553281155930162,-1.576086956521739,53.63704263436843,50.20182941316227,0.0,0.00016758645053276634,1.0,0.2682926829268293
-214.0,116.0,0.03839334424440807,-0.125,48.59492495036421,44.70495495495496,0.0,0.00016437170774332764,0.0,0.0
-214.0,-50.0,-0.8845567804965493,-1.5454545454545454,48.27081155678569,43.89661319073084,0.0,0.00017926530589221538,1.0,0.06666666666666667
-214.0,13.0,-0.7053178942854079,-1.3412698412698412,45.38042848147145,41.89060317460317,0.0,0.00016450126163199802,1.0,0.391304347826087
-214.0,-1.0,-0.7311995836586,-1.1265822784810127,49.52578284336713,47.76731435942917,0.0,0.00017844436252958224,-1.0,-0.10714285714285714
-214.0,185.0,0.21077208469263736,0.5446428571428571,48.74657791587371,44.77276383526384,0.0,0.0001721666457100444,1.0,0.07692307692307693
-214.0,-80.0,-0.9055440593205725,-1.736842105263158,65.31175024936286,71.85081910073197,0.0,0.00019957033184658338,-1.0,-0.05263157894736842
-214.0,-55.0,-0.915600676818951,-1.7549019607843137,42.44008082063038,31.01854008930305,0.0,0.0001864165187859279,-1.0,-0.2727272727272727
-214.0,499.0,0.7589649784688084,1.1630434782608696,64.70657216039693,69.7656212877168,0.39512031163816874,0.00017794574837989022,-1.0,-0.18840579710144928
-214.0,15.0,-0.6150414276609305,-0.9293478260869565,65.3208325352138,75.35563673081492,0.0,0.00021250058753628123,-1.0,-0.25
-214.0,4.0,-0.6907072818675029,-1.3888888888888888,48.557792685391966,44.77078477078477,0.0,0.00015098766812717283,1.0,0.14285714285714285
-214.0,86.0,-0.34781534203242387,-0.9357142857142857,46.144601030009284,39.31238437821172,0.0,0.0001576842162092232,-1.0,-0.1
-214.0,75.0,-0.4996467991169978,-1.0,51.39584516642646,46.054421768707485,0.0,0.00018383192109237687,1.0,0.08695652173913043
-214.0,16.0,-0.5442941380506416,-1.2314814814814814,46.71315860918931,39.357130494980964,0.0,0.0001729228816845301,-1.0,-0.125
-214.0,-98.0,-1.0823831700658424,-2.0538461538461537,44.9418743201964,38.82653548002385,0.0,0.00015847378179570902,-1.0,-0.06666666666666667
-214.0,-133.0,-1.179467680608365,-1.9154929577464788,53.39234863164908,53.08500649285786,0.0,0.00014948313297043466,-1.0,-0.2727272727272727
-214.0,52.0,-0.15115954177144453,-0.5227272727272727,45.76394076599338,42.82706374085684,0.0,0.0002073698246851724,-1.0,-0.17647058823529413
-214.0,37.0,-0.6179073614557485,-0.9451219512195121,50.27018677829892,39.37733802184648,0.0,0.0001817285861128076,-1.0,-0.030303030303030304
-214.0,-274.0,-1.7238658777120315,-2.553030303030303,48.50414955940566,39.7910594494564,0.0,0.00018349512083253947,-1.0,-0.38461538461538464
-214.0,37.0,-0.6091701173222912,-0.46153846153846156,48.818603736921766,42.32754342431762,0.0,0.00018665429702296364,-1.0,-0.16666666666666666
-214.0,154.0,-0.05420054200542006,-0.2222222222222222,54.85582672455892,57.37684537684538,0.07899736471165043,0.00014733807499905954,-1.0,-0.3125
-214.0,-82.0,-1.0415302335734555,-1.6417910447761195,43.34003140818919,32.21658624172371,0.0,0.0001517083663964771,1.0,0.08333333333333333
-214.0,-63.0,-1.1357882623705409,-1.8636363636363635,44.04616040936045,35.68234064785789,0.0,0.0002060346569067145,-1.0,-0.058823529411764705
-214.0,162.0,-0.18105376841780452,-0.33146067415730335,60.412657034177315,64.3697390973148,0.0,0.0001848999848427827,-1.0,-0.18518518518518517
-214.0,-102.0,-0.9171679967260078,-1.4197530864197532,61.12418548028867,63.425197454182964,0.0,0.00020622392505915372,-1.0,-0.11392405063291139
-214.0,-63.0,-0.8946930280957336,-1.911764705882353,45.15541445932075,36.63570180547467,0.0,0.00017980327322800435,-1.0,-0.5
-214.0,-377.0,-1.8012626262626263,-3.221518987341772,54.60051189533281,53.67673143594292,0.0,0.00020107547272761887,-1.0,-0.2653061224489796
-214.0,-304.0,-1.571199875053688,-2.3,59.64845439390237,64.50710059171598,0.0,0.00021354690293650262,-1.0,-0.046511627906976744
-214.0,3.0,-0.7104451843630534,-0.9573170731707317,49.3975325116605,45.94295226694598,0.0,0.00017741904149229474,1.0,0.05263157894736842
-214.0,-118.0,-1.1601284432064376,-1.5494505494505495,49.134221703623965,42.72406046991682,0.0,0.0001651516720261234,1.0,0.23636363636363636
-214.0,-364.0,-2.7247662431071684,-3.768292682926829,140.4736329077095,141.80984643179767,0.0,0.00021545236657083598,-1.0,-0.2
-214.0,49.0,-0.6217895114084339,-0.9470588235294117,50.10018145824137,46.45280194918204,0.0,0.00018586860871730123,1.0,0.08695652173913043
-214.0,-4.0,-0.6632750276285203,-0.8586956521739131,55.315575386590154,55.94713708719411,0.0,0.00017700991165151673,-1.0,-0.06976744186046512
-214.0,401.0,0.49495908494959084,1.2162162162162162,56.34429821584103,54.565177422320275,0.0,0.00017699160393813636,1.0,0.09090909090909091
-214.0,621.0,0.8812046637043789,1.4602272727272727,67.79864824109636,72.31840909090909,0.0,0.0002472208887927386,0.0,0.0
-214.0,380.0,0.5400262467191601,1.0232558139534884,62.90443892807292,68.32694138446892,0.0,0.00015253058540641817,-1.0,-0.13333333333333333
-214.0,-262.0,-1.3073125932728733,-2.0,54.17912798727329,50.994285714285716,0.0,0.000218664501951066,-1.0,-0.2682926829268293
-214.0,162.0,-0.15815448180879146,-0.35795454545454547,57.805807229788144,58.61970779220779,0.0,0.00023269652502815697,-1.0,-0.14705882352941177
-214.0,43.0,-0.5671710932674491,-0.8051948051948052,44.49577092311144,37.62193362193362,0.0,0.0001310408394912176,1.0,0.2
-214.0,345.0,0.1261756443141566,0.53125,77.59258883054846,89.92354559748428,0.0,0.00021351222682742193,1.0,0.09859154929577464
-214.0,-89.0,-0.9763050338869057,-1.855072463768116,46.46094514204885,40.956944885221624,0.0,0.0001509099807059689,-1.0,-0.3076923076923077
-214.0,2.0,-0.811432295303263,-1.1081081081081081,45.629136590088144,36.38279095421952,0.0,0.00016136394713883257,-1.0,-0.030303030303030304
-214.0,211.0,0.18858660253519716,0.35714285714285715,48.963130575611665,47.5262076053443,0.0,0.00015736300167088816,-1.0,-0.12
-214.0,554.0,1.042305778019094,1.94,63.10187529853177,63.251409395973155,0.0,0.0001670090142817445,1.0,0.12
-214.0,-48.0,-0.8325007875433149,-1.0842696629213484,52.791114668372465,50.63127658223831,0.0,0.00015333214391831713,-1.0,-0.06666666666666667
-214.0,199.0,0.1610947230416257,-0.038461538461538464,50.35836829618958,46.95199761478831,0.0,0.0001546485373430929,-1.0,-0.2413793103448276
-214.0,3.0,-0.6427617521367521,-0.8205128205128205,45.671021816360124,36.174028122415216,0.28364148587362875,0.00015901333612848676,-1.0,-0.3
-214.0,-57.0,-0.9231713303878253,-1.8645833333333333,49.73233433264333,42.686732456140355,0.07061653490224919,0.00019024811034433028,-1.0,-0.3
-214.0,-36.0,-0.8674895107743696,-1.1481481481481481,73.92145769018042,87.66735679779158,0.0,0.00027222674927221847,-1.0,-0.08433734939759036
-214.0,166.0,-0.17033458579352298,-0.5472972972972973,59.79455897549981,62.30387019672734,0.0,0.00019469599903995378,1.0,0.0196078431372549
-214.0,16.0,-0.6337305046982467,-1.269736842105263,54.595605234997734,55.24464098989195,0.0,0.00013900964158556364,1.0,0.1
-214.0,13.0,-0.6690497921103337,-1.3308823529411764,48.76927579702369,42.8452614379085,0.0,0.00015410025097471877,1.0,0.15151515151515152
-214.0,-66.0,-0.9701784686240644,-1.4426229508196722,48.84291280135571,43.174366616989566,0.0,0.00016163415972941287,-1.0,-0.043478260869565216
-214.0,116.0,-0.33798949379178606,-0.4235294117647059,54.86824751180907,56.363940132265924,0.0,0.00017928224861435993,-1.0,-0.15789473684210525
-214.0,-128.0,-0.9616666666666667,-1.5810810810810811,52.42091743789932,54.99338113623828,0.07938806153091867,0.00020837626312731,-1.0,-0.5
-214.0,99.0,-0.3001974666474016,-0.9104477611940298,51.51882618198568,48.98440130176187,0.0,0.0001787472273480975,-1.0,-0.02857142857142857
-214.0,26.0,-0.5428895735365656,-1.1774193548387097,45.91574146612966,44.29346970889064,0.0,0.00017507745837359135,-1.0,-0.12
-214.0,165.0,-0.3175326648435126,-0.38333333333333336,63.62530584274351,73.54497206703911,0.0,0.00020253634416211373,-1.0,-0.1282051282051282
-214.0,-72.0,-0.8749780354946407,-1.6012658227848102,53.781759323859674,54.03745061678626,0.0,0.0001604601540041449,-1.0,-0.08571428571428572
-214.0,173.0,0.11652679147837314,-0.08208955223880597,50.16019814761165,48.55712041297273,0.0,0.00015365217306248546,-1.0,-0.25
-214.0,92.0,-0.3317217297878055,-0.6692307692307692,47.28121942186313,43.68044126416219,0.0,0.00016332485771428478,1.0,0.07142857142857142
-214.0,85.0,-0.42890747516989025,-0.4759036144578313,51.61703232408962,51.499415845198975,0.0,0.00014492519221495162,-1.0,-0.043478260869565216
-214.0,89.0,-0.4490973139586085,-0.4166666666666667,49.52224477057273,42.58010752688172,0.0,0.000168759632842424,1.0,0.1
-214.0,69.0,-0.485113051264831,-0.8947368421052632,54.24495388598306,54.92924363889857,0.0,0.00017510280310859184,1.0,0.030303030303030304
-214.0,-413.0,-1.9794334497477688,-3.1785714285714284,50.58818513951059,45.34516680923867,0.14836520193663053,0.0001411957746663755,-1.0,-0.4594594594594595
-214.0,175.0,0.09119290174170226,0.06818181818181818,51.468212949476914,53.193789035392086,0.0,0.00015357319368857617,1.0,0.2
-214.0,-19.0,-0.7855207792956367,-1.3629032258064515,45.63148044845279,40.411945974298455,0.0,0.00016045111617814435,1.0,0.2
-214.0,-352.0,-2.0402775219500215,-3.0775862068965516,114.08704273275211,109.84610194902548,0.0,0.00016701479727405347,0.0,0.0
-214.0,52.0,-0.40119232763089685,-0.8373493975903614,47.927739777928586,41.87035414384812,0.0,0.00012143173676736676,-1.0,-0.375
-214.0,164.0,-0.31427978414279784,-0.5670731707317073,51.11069732053032,48.66418524614694,0.0,0.00017738602750392774,0.0,0.0
-214.0,173.0,-0.1330955840267688,-0.11333333333333333,47.75029288699749,45.121297539149886,0.0,0.0001731905299845118,1.0,0.08695652173913043
-214.0,-50.0,-0.8614812668984164,-1.66,47.47900100211152,43.6889932885906,0.0,0.00014886459020863169,1.0,0.058823529411764705
-214.0,-60.0,-0.8186636380844218,-1.7767857142857142,43.710174110036256,39.093870656370655,0.024016363302077588,0.0001684818875077222,-1.0,-0.35714285714285715
-214.0,-175.0,-1.557838102225483,-3.0727272727272728,47.73355457996299,44.72860717264387,0.0,0.00018076191533803856,1.0,0.12
-214.0,152.0,0.20475003462124358,0.0,49.13451659494668,47.28712871287129,0.0,0.0001785783213975069,-1.0,-0.043478260869565216
-214.0,61.0,-0.15160955347871236,-1.2261904761904763,45.261000288624736,45.93617326448652,0.0,0.00021545174366942196,-1.0,-0.3333333333333333
-214.0,92.0,-0.2841552893099285,-0.4943820224719101,58.12057092763259,55.403923062273854,0.0,0.00013151884828157832,-1.0,-0.2
-214.0,-51.0,-0.9587912087912088,-1.6304347826086956,50.41816681777967,44.65312947921644,0.0,0.00019727708887343868,-1.0,-0.3
-214.0,38.0,-0.5158814321062465,-1.0869565217391304,48.216632425492506,43.49603300539511,0.0,0.0001550394367271088,-1.0,-0.047619047619047616
-214.0,-142.0,-1.1534969435454872,-1.7911392405063291,47.90986685565659,40.86692735628477,0.0,0.00014987976952237476,-1.0,-0.2
-214.0,-171.0,-1.120768680879694,-1.8707865168539326,51.13856822323438,46.12445248524091,0.0,0.00014453783909948933,-1.0,-0.47368421052631576
-214.0,23.0,-0.625585187523013,-1.1375,45.28716019804254,38.0690251572327,0.0,0.00012935009552351323,0.0,0.0
-214.0,-150.0,-1.27961408917052,-2.2734375,45.838230771365765,42.35771407480315,0.0,0.00015163157618487545,-1.0,-0.25
-214.0,-172.0,-1.3502850512083144,-2.3214285714285716,46.00146169977097,40.147738951695786,0.0,0.0001551102870547658,1.0,0.03225806451612903
50.0,-14.0,0.24588265568708184,0.15625,52.072457848378555,46.30006544502618,0.0,0.00013267712343128772,-1.0,-0.25
50.0,78.0,0.5456720619282196,0.7534246575342466,49.101636870025004,44.269815777042986,0.0,0.00016911599312453336,-1.0,-0.13513513513513514
50.0,166.0,0.7710099297650763,0.9656862745098039,63.10531382277307,58.33871824591906,0.0,0.00014903890654978104,-1.0,-0.25
50.0,52.0,0.6634534465610894,1.0,45.95000242627561,46.89156626506024,0.0,0.0002631746361322139,-1.0,-0.058823529411764705
50.0,-102.0,-0.11459131895009673,-0.18807339449541285,65.81751233388638,65.4898110176299,0.0,0.0001457827571840202,1.0,0.10344827586206896
50.0,-49.0,-0.002136752136752137,-0.6057692307692307,47.859999097238855,44.182879014189695,0.0,0.00022322949065203717,-1.0,-0.15384615384615385
