W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
-142.0,84.0,-0.1384704042150325,-0.25609756097560976,32.821214957096366,29.162717770034842,0.0,0.00011097396333263801,1.0,0.13043478260869565
-142.0,-7.0,-0.3645273096689375,-0.5533980582524272,29.580220837776658,24.287378640776698,0.003975914690200404,0.0001286861305153853,-1.0,-0.14285714285714285
-142.0,401.0,0.6575234955951891,0.9351145038167938,42.68290767601174,43.256310140095344,0.0,0.00010419610669746144,-1.0,-0.045454545454545456
-142.0,-114.0,-0.6380344360611336,-1.0245901639344261,26.309240366913876,18.608446333400796,0.017719249862107007,0.00010908150687906606,-1.0,-0.5555555555555556
-142.0,20.0,-0.2866675221352496,-0.4576271186440678,29.27184183188184,23.951388388027407,0.0008426794141079857,0.00011342036829542021,-1.0,-0.08333333333333333
-142.0,41.0,-0.21175679085022286,-0.48295454545454547,27.32620512452112,20.593993506493508,0.0009192866335723479,0.00014626346104451189,1.0,0.3333333333333333
-142.0,146.0,0.03257215718094355,0.0037313432835820895,42.920482280925654,44.370772541785456,0.0,0.00010131007489189559,-1.0,-0.08108108108108109
-142.0,104.0,-0.07259353397646968,-0.0708955223880597,37.375766817702164,37.302071105148414,0.0,0.00010289505184633062,-1.0,-0.15151515151515152
-142.0,-464.0,-1.5289812416607802,-2.2234848484848486,35.19726457834246,31.51260225832469,0.0,0.00010235669247986653,1.0,0.3333333333333333
-142.0,-69.0,-0.5205038523925385,-0.8826530612244898,26.034505446291078,18.370774463631605,0.0897951522951523,0.00013278118014087262,-1.0,-0.5
-142.0,-170.0,-0.643434464086638,-1.124031007751938,37.432154539751465,37.22191053599976,0.0,0.00010654383184626113,-1.0,-0.32
-142.0,1.0,-0.2824393501001558,-0.5441176470588235,24.788981605067416,17.924152419588527,0.01366289759146902,0.00012838171017947326,-1.0,-0.3333333333333333
-142.0,168.0,0.0343712090578245,0.007462686567164179,40.54239481228976,41.295824249538825,0.0,0.00010289505184633062,1.0,0.07692307692307693
-142.0,152.0,0.019168445182199036,-0.007692307692307693,30.689828796873176,25.914998514998516,0.0,0.00010475304938906835,1.0,0.22580645161290322
-142.0,5.0,-0.2843942293840423,-0.4146341463414634,29.13819625733982,23.704927824788452,0.0029187350615922044,0.00011107634716956361,-1.0,-0.13333333333333333
-142.0,-242.0,-0.9348547140956126,-1.4538461538461538,31.8277254997663,27.22952182952183,0.0,0.00010411056991779504,1.0,0.07692307692307693
-142.0,508.0,0.886931238326305,1.3208955223880596,46.07101710374051,47.86667784672145,0.0,0.00010289505184633062,-1.0,-0.10638297872340426
-142.0,-81.0,-0.5761788617886179,-0.8452380952380952,26.317577219577963,19.581531018782016,0.0,0.00010808073023521202,1.0,0.2222222222222222
-142.0,-50.0,-0.4717280936325233,-0.7631578947368421,52.50201048907296,59.53237338629593,0.0,0.0001036547928658119,1.0,0.011764705882352941
-142.0,-86.0,-0.5521313644234324,-0.8674242424242424,35.28915646540775,32.951938587394864,0.0,0.00010483969664811828,1.0,0.024390243902439025
-142.0,349.0,0.3883103206178329,0.4734848484848485,54.39487768320192,60.64568210623344,0.0,0.00010440218037278132,1.0,0.18421052631578946
-142.0,14.0,-0.3047020773728076,-0.4274193548387097,30.68378068063052,25.66272691654695,0.0,0.00010735130009343542,-1.0,-0.1111111111111111
-142.0,616.0,1.0817206785666147,1.6044776119402986,48.70490598167148,53.33361283470289,0.0,0.00010289505184633065,1.0,0.038461538461538464
-142.0,-123.0,-0.667930200640481,-1.0301724137931034,30.615338330538165,25.19821988356471,0.0,0.0001148389136307892,-1.0,-0.2
-142.0,-12.0,-0.35452648661180014,-0.48880597014925375,38.05477259798278,37.46429370003913,0.0,0.00010131007489189557,0.0,0.0
-142.0,-37.0,-0.39890883715028863,-0.5840336134453782,31.53427896498048,27.45071446300039,0.0,0.00011551824091346385,-1.0,-0.15555555555555556
-142.0,-136.0,-0.6330464252017022,-0.8768656716417911,35.920472266137814,34.22073620660741,0.0,0.00010289505184633065,-1.0,-0.1111111111111111
-142.0,-141.0,-0.6873825444692102,-0.9652173913043478,34.852291136145986,32.39179798746915,0.0,0.00011625871250471583,-1.0,-0.2727272727272727
-142.0,-5.0,-0.3713738686470179,-0.5150375939849624,32.456679126624465,29.005433394807774,0.0,0.00010405870581287791,1.0,0.037037037037037035
-142.0,-225.0,-0.9257351793636992,-1.4778761061946903,30.098136624508616,24.446175024582104,0.013406263406263405,0.00011853266883998029,-1.0,-0.5
-142.0,-14.0,-0.36822060990187083,-0.5919540229885057,25.262886406128093,20.323865523885456,0.0,0.00014888787848101062,-1.0,-0.25
-142.0,79.0,-0.12940486304972287,-0.2777777777777778,33.67429039489958,29.468348826914564,0.0,0.00010821504255084545,-1.0,-0.022222222222222223
-142.0,-55.0,-0.4722450416617768,-0.7121212121212122,34.78012940272114,32.9358220993202,0.0,0.00010296249499200967,-1.0,-0.14285714285714285
-142.0,21.0,-0.25941440851769426,-0.4353448275862069,35.73358852099415,34.723074339453646,0.0,0.00011465978703758239,-1.0,-0.2222222222222222
-142.0,85.0,-0.11332191848221841,-0.15151515151515152,34.31406204277464,31.459845604332298,0.012582735797021512,0.00010081151148359476,-1.0,-0.15151515151515152
-142.0,38.0,-0.24233146554214083,-0.39925373134328357,33.85494990576431,31.731385208787522,0.0,0.00010289505184633062,-1.0,-0.0625
-142.0,20.0,-0.32087497352357847,-0.4216417910447761,49.24514633446051,54.16986695734809,0.0,0.00010289505184633065,0.0,0.0
-142.0,-124.0,-0.6140266409886054,-0.9173228346456693,43.02457264374227,43.340963555444894,0.0,0.00010875682183825687,-1.0,-0.13333333333333333
-142.0,-76.0,-0.5484887459807074,-0.868,26.172111266192022,18.813831325301205,0.0,0.00010309537789109322,-1.0,-0.07692307692307693
-142.0,5.0,-0.3338293343253353,-0.5645161290322581,29.23933895677764,24.084889643463498,0.009009009009009009,0.00010894243658380353,-1.0,-0.25
-142.0,-287.0,-1.064073982330113,-1.6733870967741935,31.277276683088317,25.913135039832834,0.0,0.00011009923539708764,-1.0,-0.28
-142.0,39.0,-0.2749280293116985,-0.45,25.771221069605826,18.67531380753138,0.0007813936385364957,0.00010967518618023579,1.0,0.5
-142.0,-17.0,-0.3982261919738332,-0.675,30.60053865212591,24.839539748953975,0.0,0.0001137899264592144,1.0,0.13043478260869565
-142.0,-41.0,-0.45800588078053994,-0.8333333333333334,27.544936438790298,21.285585585585586,0.0,0.00013898376225817324,-1.0,-0.07692307692307693
-142.0,20.0,-0.301605321861058,-0.5077519379844961,32.12344475095222,26.842352124996232,0.0,0.00010647646294873824,0.0,0.0
-142.0,66.0,-0.19887110016420362,-0.31048387096774194,27.136766721618034,21.470011100953375,0.0,0.00010895412609072499,1.0,0.4
-142.0,109.0,-0.041813361150954055,-0.038135593220338986,28.48311457833972,21.364496934727732,0.06783503620238314,0.00011197798539905726,-1.0,-0.2631578947368421
-142.0,21.0,-0.3033024277411705,-0.38345864661654133,32.43574367137439,28.62221591715137,0.0,0.0001021094545732628,1.0,0.07142857142857142
-142.0,123.0,-0.0002067397146991937,0.08796296296296297,30.136060786073294,25.773621877691646,0.0,0.0001249627883156477,0.0,0.0
-142.0,-176.0,-0.8635899790805653,-1.4438775510204083,26.203424129860544,18.042987964416536,0.0,0.0001331153349419876,-1.0,-0.2857142857142857
-142.0,26.0,-0.2749265292617894,-0.4772727272727273,33.34337072494449,30.083131697200137,0.0,0.00010478971463565435,0.0,0.0
-142.0,-116.0,-0.6130398783047388,-0.914179104477612,34.565386455257105,31.921446140086086,0.0,0.00010289505184633062,-1.0,-0.06666666666666667
-142.0,28.0,-0.25087125871258714,-0.398989898989899,27.644772835948128,21.702943136953287,0.0,0.00013067954565646047,1.0,0.1111111111111111
-142.0,13.0,-0.30245144858325373,-0.44140625,30.288463595294687,25.886749387254902,0.0,0.00010851588667425812,-1.0,-0.2
-142.0,-107.0,-0.5773090594866357,-0.9236641221374046,26.930190166293468,20.2163727296657,0.007995495495495497,0.00010416021342095054,-1.0,-0.42857142857142855
-142.0,194.0,0.14223497568024096,0.312,30.867488598074136,26.25567871485944,0.0,0.00011041524772706374,1.0,0.09090909090909091
-142.0,-60.0,-0.4589759882926078,-0.7052238805970149,36.84244489607674,36.478324668790876,0.0,0.00010289505184633062,-1.0,-0.16666666666666666
-142.0,-113.0,-0.6649077104624497,-1.0530973451327434,28.55136402392367,22.64605703048181,0.0,0.00011728884603944693,1.0,0.1111111111111111
-142.0,20.0,-0.3065762528495808,-0.5261194029850746,38.86443348164699,38.85699312426631,0.0,0.00010131007489189555,1.0,0.058823529411764705
-142.0,-25.0,-0.43054815341189473,-0.6870229007633588,28.280475398298062,22.530022520546343,0.0,0.00010312363355676618,1.0,0.3333333333333333
-142.0,200.0,0.13475570902961911,0.252,31.107595921307336,27.137044176706826,0.0,0.0001069355666595802,1.0,0.3333333333333333
-142.0,275.0,0.3649440137812231,0.7245762711864406,29.557805483633064,22.77913811756221,0.0,0.0001147096068988998,1.0,0.3333333333333333
-142.0,72.0,-0.18153545947923655,-0.20930232558139536,28.69126975387005,22.88209211836033,0.0,0.000101957921946786,0.0,0.0
-142.0,35.0,-0.2487644151565074,-0.34615384615384615,30.020427987597543,24.976239976239977,0.0,0.00010157459447432786,-1.0,-0.2857142857142857
-142.0,-10.0,-0.37663773008600593,-0.5769230769230769,29.019184515101543,23.673596673596673,0.0,0.00010214919928182347,-1.0,-0.3333333333333333
-142.0,7.0,-0.24765593151243376,-0.6418918918918919,26.018841116333427,19.551158301158303,0.029049457620886194,0.00017039127874265506,-1.0,-0.4
-142.0,-150.0,-0.7274622937544286,-1.1904761904761905,28.567864465289755,21.78030734206033,0.0,0.00010805503486792617,1.0,0.12
-142.0,136.0,0.008424799762681697,0.0,27.481852919771004,21.992337164750957,0.0,0.0001033919206487113,-1.0,-0.25
-142.0,-109.0,-0.7068724024706666,-1.009009009009009,25.97152544408589,17.122090416208064,0.0,0.0001192542096179595,1.0,0.75
-142.0,61.0,-0.16379934993685694,-0.3073770491803279,28.500435169212448,22.501838359306483,0.0016547159404302263,0.00011200720274280762,-1.0,-0.30434782608695654
-142.0,-204.0,-0.8860674980077965,-1.294871794871795,28.354324726781417,22.43199075602509,0.0,0.00011564085475882445,1.0,0.125
-142.0,185.0,0.12530046763690397,0.24347826086956523,31.060281180887,26.72648566546421,0.0,0.00011731405092179271,1.0,0.4666666666666667
-142.0,-55.0,-0.482215786737952,-0.7644230769230769,26.914442377296318,20.09399386845039,0.003975914690200404,0.00012483188898544515,-1.0,-0.42857142857142855
-142.0,165.0,0.02450297826255125,0.041353383458646614,45.68816513676178,49.5039438218187,0.0,0.00010405870581287791,-1.0,-0.04
-142.0,98.0,-0.1278783547721137,-0.21153846153846154,29.47184531292423,24.63075438075438,0.0,0.00010340101437209745,1.0,0.15789473684210525
-142.0,34.0,-0.23827791986359761,-0.4327731092436975,26.46647634696181,20.524997340708435,0.0,0.00010849612680168025,1.0,0.1111111111111111
-142.0,33.0,-0.2505373163758257,-0.3371212121212121,27.368077313131064,21.471468487152897,0.0,0.0001011003579415176,-1.0,-0.6666666666666666
-142.0,-193.0,-0.8327231357948082,-1.2195121951219512,30.46823250039659,25.298556495769038,0.0,0.00010931488525989189,-1.0,-0.18518518518518517
-142.0,200.0,0.2257347719515268,0.36818181818181817,31.5196006954364,27.11953092569531,0.0,0.00011999895257791328,0.0,0.0
-142.0,-344.0,-1.267562235374964,-2.230088495575221,77.10832462467356,101.3334906588004,0.0,0.00011805185686007498,0.0,0.0
-142.0,-180.0,-0.8153238546603475,-1.2772727272727273,25.269624570689604,18.959298464092985,0.0,0.00012298307843924524,-1.0,-0.42857142857142855
-142.0,-56.0,-0.49529736227989535,-0.7075471698113207,28.45228447088244,22.188947509612806,0.0,0.000123988198062969,-1.0,-0.1
-142.0,-347.0,-1.216543447980285,-1.886178861788618,73.06747875146064,94.00331840053094,0.0,0.0001058982496252223,-1.0,-0.2
-142.0,152.0,0.10500088983804948,0.061946902654867256,29.70995964049664,24.413923303834807,0.008790678433535577,0.00011843623660580909,-1.0,-0.3333333333333333
-142.0,113.0,0.06546003016591252,0.04891304347826087,27.26066111529163,19.074097172725114,0.0,0.0001401102519890972,0.0,0.0
-142.0,-119.0,-0.8367827529021559,-1.2402597402597402,26.031769144151763,17.50398947457771,0.015606422749279893,0.0001659850813276391,-1.0,-0.3333333333333333
-142.0,-93.0,-0.5573433115060804,-0.972,77.11604166961605,102.05945381526107,0.0,0.00010601253571348655,1.0,0.3333333333333333
-142.0,-47.0,-0.48655511155511155,-0.7377049180327869,28.15991247324629,22.161370842609458,0.0,0.00011181012752678814,1.0,0.2727272727272727
-142.0,-41.0,-0.4962754510842576,-0.9247311827956989,26.47854868770579,19.832141819238593,0.0025548507691364837,0.0001380478221065242,1.0,0.3333333333333333
-142.0,18.0,-0.26282833211352363,-0.4645669291338583,25.42090705516572,18.77146680775575,0.0,0.00010656299611527544,-1.0,-0.25
-142.0,-217.0,-0.8954067515218594,-1.4108527131782946,27.64518448497614,20.585407052152142,0.0,0.00010242776591252431,1.0,0.2
-142.0,-5.0,-0.360865667819183,-0.5714285714285714,26.575981971026685,20.144665461121157,0.0,0.00011227651125404341,-1.0,-0.16666666666666666
-142.0,89.0,-0.07464427338465127,-0.018518518518518517,26.36863790443372,19.571748492678726,0.0,0.00012174737247528886,0.0,0.0
-142.0,-116.0,-0.8135293317000136,-1.2207792207792207,26.944912401324263,19.37577455224514,0.0011720904578047435,0.0001662519303981729,1.0,0.2
-142.0,73.0,-0.14904895541004054,-0.25,26.268271029030803,19.871145374449338,0.0,0.00011571280639345778,1.0,0.25
-142.0,-149.0,-0.7847614624454937,-1.1614583333333333,27.854434929294055,22.209396815008727,0.0,0.00013537855711096792,-1.0,-0.6666666666666666
-142.0,-212.0,-0.7846841122215162,-1.2201492537313432,34.413123656760014,31.67045391022416,0.0,0.00010289505184633065,-1.0,-0.42857142857142855
-142.0,173.0,0.23339478670558714,0.296875,27.470555566004624,21.152241492146597,0.0,0.0001361149341801388,-1.0,-0.2
-142.0,161.0,0.07399648744154552,0.0743801652892562,27.895557033378832,22.07743218682487,0.0,0.00011124119129715805,0.0,0.0
48.0,-129.0,-0.09024577572964669,-0.2007042253521127,40.892592525954576,40.6203528592047,0.06512762762762764,9.594218330966645e-05,-1.0,-0.19402985074626866
48.0,-12.0,0.16475508409168416,0.16896551724137931,49.91708632041791,53.8225629399833,0.0,9.351364031166987e-05,-1.0,-0.07368421052631578
48.0,42.0,0.25778883600173086,0.35517241379310344,47.08508618759979,49.835353776398996,0.0,9.25806396931017e-05,-1.0,-0.38461538461538464
48.0,-52.0,0.01623479149252345,-0.0035971223021582736,42.46791638726893,43.65702672519024,0.0,9.878764646121797e-05,-1.0,-0.03125
48.0,-55.0,-0.009136193558753988,-0.10091743119266056,38.660446347618645,40.91142772586987,0.0,0.0001292680387647491,-1.0,-0.0967741935483871
48.0,38.0,0.19197179569777015,0.2465753424657534,45.65513034965281,48.035211599115,0.0,9.192866335723479e-05,1.0,0.25925925925925924
48.0,-217.0,-0.3860938597990618,-0.6544117647058824,39.99206294013798,39.79894725417842,0.0,0.00010102763846017594,-1.0,-0.07246376811594203
48.0,26.0,0.18185928739374208,0.22916666666666666,45.184293527921575,47.299216027874564,0.0,9.382332614655848e-05,1.0,0.05263157894736842
48.0,-304.0,-0.533591037617667,-0.7945205479452054,54.108961641147374,59.909523137033375,0.0,9.192866335723479e-05,-1.0,-0.3333333333333333
48.0,49.0,0.28862961300938095,0.2689075630252101,38.80815624876234,40.18898698719995,0.0,0.00011767821988375286,0.0,0.0
48.0,-107.0,-0.13070285849796603,-0.20774647887323944,39.282945638638076,39.08389737719604,0.0,9.639158545396052e-05,0.0,0.0
48.0,194.0,0.5691938107668445,0.7372262773722628,41.55561125584441,42.399561509050564,0.0,9.944885923796789e-05,1.0,0.17333333333333334
48.0,165.0,0.3834321653189578,0.5551724137931034,54.7164607532287,60.46926381100107,0.0,9.309231732378207e-05,1.0,0.15584415584415584
48.0,20.0,0.23545671566779747,0.30689655172413793,50.32160537772598,54.58022908960744,0.0,9.351364031166987e-05,-1.0,-0.09734513274336283
48.0,508.0,1.2560399441640717,1.7808219178082192,55.784309045203656,60.63908110907123,0.0,9.192866335723479e-05,1.0,0.14516129032258066
48.0,547.0,1.486626678738494,2.213768115942029,52.594709390082535,55.87050065876153,0.0,9.811868770000833e-05,1.0,0.02702702702702703
48.0,-92.0,-0.0497652055153318,0.007246376811594203,57.072060328406536,63.94176548089592,0.0,9.902138564576593e-05,-1.0,-0.06040268456375839
48.0,50.0,0.25098213623897414,0.35714285714285715,43.59262268492818,45.66410650281618,0.0,9.721822530464098e-05,1.0,0.044444444444444446
48.0,67.0,0.2864791769457084,0.36971830985915494,49.43178001430909,53.781553277260734,0.0,9.597435705810087e-05,1.0,0.07142857142857142
48.0,85.0,0.34195859145149204,0.5,46.20923812868989,49.24733096085409,0.0,9.802844074483764e-05,0.0,0.0
48.0,21.0,0.1673759727626459,0.228,47.43940664006958,53.20483534136546,0.0,0.0001121997388407001,1.0,0.09090909090909091
48.0,149.0,0.5629798511243618,0.7537878787878788,52.34226375511363,57.783255559396245,0.0,0.00010372618535042928,-1.0,-0.05154639175257732
48.0,-5.0,0.018885893980233603,0.0034482758620689655,42.71316916612027,43.65050709939148,0.0,9.309231732378207e-05,1.0,0.2676056338028169
48.0,200.0,0.639812959251837,0.8731343283582089,42.739713520002304,45.02504332271228,0.0,0.00010391837966774249,1.0,0.047619047619047616
48.0,-70.0,-0.07337140439932319,-0.01680672268907563,40.15331277307343,41.9912775236677,0.0,0.00011815868457014546,1.0,0.07142857142857142
48.0,-50.0,0.06381024421871623,0.05862068965517241,64.35287935278593,75.03807421548741,0.0,9.268840437671606e-05,-1.0,-0.05434782608695652
48.0,200.0,0.6811853365691659,1.050420168067227,42.78750413217082,43.77803779739744,0.0,0.0001171833191762782,1.0,0.0684931506849315
48.0,-60.0,-0.0369197179569777,-0.08904109589041095,48.945591828871535,52.706821070470276,0.0,9.192866335723479e-05,1.0,0.07692307692307693
48.0,165.0,0.5542000697107006,0.8082706766917294,47.38620077079994,50.83479926230671,0.0,0.00010335539776737493,-1.0,-0.034482758620689655
48.0,-47.0,0.02767149758454106,0.12878787878787878,40.05125460232002,39.983350616430464,0.0,0.00010570461889779368,-1.0,-0.16129032258064516
48.0,-287.0,-0.5604323867672754,-0.7720588235294118,43.39315961488902,45.460766225309314,0.04303027517313232,9.91328469079918e-05,-1.0,-0.19402985074626866
48.0,-212.0,-0.24009449157092236,-0.4315068493150685,45.313185967412075,47.201478133973545,0.744734129172905,9.192866335723479e-05,-1.0,-0.2235294117647059
48.0,20.0,0.20084827660259852,0.2876712328767123,61.108987236102315,70.04754507367133,0.0,9.192866335723479e-05,-1.0,-0.058823529411764705
48.0,136.0,0.5217822327477006,0.7163120567375887,38.81630081477593,38.58827389515661,0.0,9.714705231372591e-05,-1.0,-0.0975609756097561
48.0,20.0,0.12551394599399934,0.19148936170212766,43.58787976196912,45.351101688498524,0.0,9.551007445964238e-05,1.0,0.10204081632653061
48.0,-344.0,-0.7813620071684588,-1.1869918699186992,89.23529459973399,117.82611581217853,0.0,0.00011354803830031952,-1.0,-0.047619047619047616
48.0,79.0,0.3734724572288024,0.5474452554744526,45.24149673122544,46.84206304644261,0.0,0.00010036577540547193,-1.0,-0.06382978723404255
48.0,83.0,0.3375415770806917,0.475177304964539,47.42480219626915,50.32144569798844,0.0,9.684481366075364e-05,-1.0,-0.056179775280898875
48.0,186.0,0.6898624282088954,0.9911504424778761,41.07146241957673,40.22214355948869,0.0,0.0001240834078748965,1.0,0.1111111111111111
48.0,-204.0,-0.3456493441473916,-0.46484375,40.180159657147755,42.406602328431376,0.003370717656431942,0.00010787222679183448,-1.0,-0.23404255319148937
48.0,-109.0,-0.206817793715847,-0.3416666666666667,38.330034845276906,37.782357043235706,0.0,0.00011707441976316334,1.0,0.024390243902439025
48.0,29.0,0.16667631675448247,0.19029850746268656,40.12839850475775,41.41308904913634,0.0,0.00010246134601505059,1.0,0.17073170731707318
48.0,-124.0,-0.2590416503459982,-0.4028776978417266,54.34757945161521,60.48692309690154,0.0,9.779043334916102e-05,1.0,0.11594202898550725
48.0,-41.0,0.02310484077084292,-0.02577319587628866,38.0017153539666,40.62627530580632,0.0,0.00014460383488734457,-1.0,-0.30434782608695654
48.0,84.0,0.2768692259138119,0.3917910447761194,43.375273870598654,44.81596232321538,0.0,0.00010312469618726446,1.0,0.21621621621621623
48.0,7.0,0.2048090523338048,0.4675324675324675,37.27124738212714,46.7473049825991,0.0,0.00018124366737256204,-1.0,-0.14285714285714285
48.0,-242.0,-0.4919634299196343,-0.7,44.11880879717323,45.687455197132614,0.0,9.821037783531558e-05,1.0,0.11864406779661017
48.0,73.0,0.3098413880100089,0.4139344262295082,37.7142577236216,39.0090231397153,0.0,0.00011483247217747956,1.0,0.11764705882352941
48.0,168.0,0.5370091986112603,0.7465753424657534,52.32218918297818,57.481946994304,0.0,9.192866335723479e-05,-1.0,-0.037037037037037035
48.0,146.0,0.49891396054355824,0.6551724137931034,54.7321057748647,60.82877938193533,0.0,9.346080774652203e-05,1.0,0.02702702702702703
48.0,11.0,0.11161296798153167,0.15748031496062992,43.57737647846032,45.271544614235474,0.0,0.0001095238240155089,1.0,0.1
48.0,349.0,0.8354724095424553,1.21875,64.82828612637107,75.04954268292683,0.0,9.343579188368547e-05,1.0,0.05813953488372093
48.0,-180.0,-0.34959043010076885,-0.42083333333333334,37.527180601963224,39.36609135285914,0.0,0.00011717574359248015,-1.0,-0.058823529411764705
48.0,-25.0,0.036680598328200614,0.10283687943262411,40.21458088985986,40.70468943237172,0.0,9.722344147428673e-05,1.0,0.09803921568627451
48.0,-7.0,0.12302327647476902,0.1504424778761062,41.35343211406628,42.31504424778761,0.0,0.00012440737437995173,-1.0,-0.08695652173913043
48.0,-136.0,-0.13482944987293746,-0.23972602739726026,48.00773475534938,51.371887209904436,0.0,9.192866335723479e-05,-1.0,-0.2571428571428571
48.0,246.0,0.7228785421975137,1.0225563909774436,44.60818184954129,46.77684777982693,0.0,0.0001043355025808237,1.0,0.1111111111111111
48.0,-464.0,-1.0129207442640278,-1.4577464788732395,48.78604459819793,51.98054048673667,0.0,9.640366783223925e-05,-1.0,-0.0136986301369863
48.0,61.0,0.30853581116177065,0.39473684210526316,40.35924783879545,41.71906653426018,0.0,0.0001041579355974341,-1.0,-0.0847457627118644
48.0,-55.0,-0.20835362883584999,-0.2627118644067797,38.48506274906376,51.93893959148196,0.0,0.0002338703288246715,1.0,0.125
48.0,-10.0,0.07685428427701078,0.11231884057971014,40.93866403482928,42.07824769433465,0.0,0.00010056842910767344,1.0,0.05084745762711865
48.0,-141.0,-0.22599248654685755,-0.38,47.11489581709893,52.30883534136546,0.0,0.00011174963753368881,-1.0,-0.05405405405405406
48.0,14.0,0.22672828808010784,0.36466165413533835,41.85612087920324,42.87406724358065,0.0,0.00010422581688035465,-1.0,-0.2
48.0,173.0,0.6497525930155105,1.0761904761904761,38.12932811768687,41.324310776942355,0.0,0.00013366927776939459,1.0,0.3103448275862069
48.0,141.0,0.50332467628152,0.7714285714285715,37.979409649952686,37.5389656938044,0.0,9.86697783698916e-05,-1.0,-0.14285714285714285
48.0,401.0,1.1136454800714728,1.5352112676056338,53.84032542114531,58.687801721992734,0.0,9.634683955208791e-05,1.0,0.043478260869565216
48.0,-193.0,-0.35746397694524495,-0.5075187969924813,42.67142548838511,45.04333948077741,0.0,0.00010469217834318979,-1.0,-0.0967741935483871
48.0,-170.0,-0.28487877105311865,-0.450354609929078,50.82494856384442,56.077597738572976,0.0,9.55774433571653e-05,1.0,0.05426356589147287
48.0,66.0,0.3417924096936443,0.48880597014925375,38.57408966353756,39.25455587232378,0.0,0.0001043285880164283,-1.0,-0.2
48.0,141.0,0.6277033065236819,0.8622448979591837,37.99730726974828,41.032208267922556,0.0,0.00014420522623570154,1.0,0.17647058823529413
48.0,275.0,0.8730654493763389,1.3333333333333333,40.73153475651796,40.95460440985733,0.0,0.00010706269844645102,-1.0,-0.07142857142857142
48.0,-17.0,0.0698819652027286,0.20676691729323307,40.119764318180884,40.71557667754291,0.0,0.00010514584057474772,1.0,0.05
48.0,-55.0,0.013350771075145769,-0.03146853146853147,46.95479160036438,50.213041344620294,0.0,9.516606041178399e-05,-1.0,-0.03296703296703297
48.0,-225.0,-0.5171407278598932,-0.6270491803278688,42.70875287190419,45.06609660662484,0.0,0.00011431972945755994,1.0,0.1
48.0,-37.0,0.049369603272948995,0.07633587786259542,43.716366685597656,45.986487672194436,0.0,0.000104551852424368,-1.0,-0.020833333333333332
48.0,-116.0,-0.07815240345037403,-0.136986301369863,45.93789409692955,48.38666854963988,0.15917601274744134,9.192866335723479e-05,-1.0,-0.14893617021276595
48.0,35.0,0.19961930608167958,0.2591240875912409,41.907267853561684,42.683524504692386,0.0,0.00010026200054474335,1.0,0.0410958904109589
48.0,426.0,1.2534543082488288,1.8106060606060606,48.18360498259733,51.36323309136997,0.0,0.00010247967403741592,-1.0,-0.046153846153846156
48.0,13.0,0.17921405455386039,0.16785714285714284,42.23534853344155,43.007565284178185,0.0,9.754949818516226e-05,-1.0,-0.05263157894736842
48.0,69.0,0.4221477021568478,0.5663265306122449,37.1116348669595,42.05198848770277,0.0,0.00014417932904200556,-1.0,-0.25
48.0,-149.0,-0.31319813989165346,-0.30288461538461536,39.79307603864553,46.00926700111483,0.0,0.00013496593076089137,-1.0,-0.16129032258064516
48.0,-3.0,0.1725955204216074,0.45614035087719296,38.795906562035356,51.9670858562335,0.0,0.00024445373078767245,1.0,0.1111111111111111
48.0,-150.0,-0.1941323698225409,-0.3029197080291971,40.6302708132205,41.120357744445336,0.0,0.00010025860028770044,-1.0,-0.14285714285714285
48.0,-110.0,-0.18604697651174412,-0.08661417322834646,40.18438071304984,41.12290311537145,0.0,0.00011098848209584277,1.0,0.14285714285714285
48.0,33.0,0.21864192786957237,0.2127659574468085,39.31407955359353,39.03642008026047,0.0,9.788059757585743e-05,-1.0,-0.02040816326530612
48.0,-27.0,0.08344689227042168,0.10583941605839416,42.263633626421495,43.15725515360552,0.0,9.971379613310416e-05,-1.0,-0.04477611940298507
48.0,-121.0,-0.16347526165556614,-0.27906976744186046,41.73768151757541,42.97240068772057,0.0,0.00010780380331410868,-1.0,-0.10204081632653061
48.0,-176.0,-0.42318346473471125,-0.7571428571428571,38.43569511202131,37.56274777853725,0.0,0.00013412997525523836,1.0,0.037037037037037035
48.0,-180.0,-0.31247049424410794,-0.506993006993007,43.15297324032744,44.671880750828116,0.0,9.5314711815985e-05,1.0,0.21739130434782608
48.0,5.0,0.1222619322112059,0.24814814814814815,41.40093859549488,42.69284042406719,0.0,0.0001013288839598588,-1.0,-0.05405405405405406
48.0,185.0,0.590132634614994,0.9365079365079365,42.31484169714608,45.53380130272561,0.0,0.00010970049829784798,1.0,0.1836734693877551
48.0,77.0,0.28311907779588386,0.4448818897637795,37.41783014561982,37.74991441287231,0.0,0.00011018503364929117,1.0,0.28888888888888886
48.0,123.0,0.4393425125413598,0.7142857142857143,41.258963618593334,44.77878239903556,0.0,0.00011725280702384572,1.0,0.19047619047619047
48.0,-93.0,-0.11156690547723597,-0.24621212121212122,88.62054759772299,117.08363578753313,0.0,0.00010637921610357478,1.0,0.15789473684210525
48.0,5.0,0.1590852597564007,0.19776119402985073,41.07243892001275,41.6948264296495,0.0,0.0001032270800241901,1.0,0.058823529411764705
48.0,-238.0,-0.4691327929794625,-0.56,38.63669295248308,38.191164658634534,0.0036082000367714654,0.00011217701219300952,-1.0,-0.23076923076923078
