W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
-41.0,82.0,0.6787762906309751,0.9375,53.399351893471454,48.08465189873418,0.0,0.00017352666820105806,-1.0,-0.08571428571428572
-41.0,-26.0,-0.18178869699181058,-0.08035714285714286,57.17291840263901,52.39888996138996,0.0,0.00017899152988854765,1.0,0.09523809523809523
-41.0,33.0,0.15752115752115753,-0.05128205128205128,55.84166833914274,45.86746586746587,0.0,0.00017760274247744407,1.0,0.2972972972972973
-41.0,-136.0,-0.3570165321030373,-0.8727272727272727,62.78109598903765,63.15796497080901,0.0,0.0002660154061338321,-1.0,-0.0410958904109589
-41.0,93.0,0.3176937441643324,0.37272727272727274,61.25249836141756,66.27264386989158,0.0,0.00024302377333787584,-1.0,-0.043478260869565216
-41.0,-24.0,-0.16299235743680188,-0.05555555555555555,54.25580500890821,40.785602503912365,0.0,0.00018600183029895493,1.0,0.16129032258064516
-41.0,-123.0,-0.42225904446285556,-0.9479166666666666,54.87259231845414,46.51304824561404,0.0029417172274315132,0.00019341671692722808,-1.0,-0.23076923076923078
-41.0,145.0,0.8236088600756348,0.7941176470588235,54.23840159899939,42.75917297612114,0.0,0.0001871978791443133,1.0,0.0625
-41.0,-20.0,0.09241007497262235,0.019230769230769232,61.73206622980245,58.03846153846154,0.0,0.0002098586646870887,-1.0,-0.08333333333333333
-41.0,-376.0,-1.21520390070922,-2.3482142857142856,64.03384640097777,64.78756435006434,0.0,0.00031974806494042995,-1.0,-0.06060606060606061
-41.0,-22.0,-0.23946957878315134,0.047619047619047616,54.51663160414583,41.60743321718932,0.0012410369553226695,0.0003170309700358791,1.0,0.05555555555555555
-41.0,7.0,0.09763205828779599,-0.4117647058823529,49.855299975727796,40.60104834012813,0.0,0.00017791832872778325,-1.0,-0.16279069767441862
-41.0,17.0,0.07233407904548844,-0.1111111111111111,55.41513526259474,51.01557632398754,0.0,0.00019740961445481207,1.0,0.1282051282051282
-41.0,-81.0,-0.3336285798641866,-1.1140350877192982,66.45869925585103,70.59750038813849,0.0,0.0003492379353286728,1.0,0.18
-41.0,169.0,0.6057771212867225,0.4411764705882353,66.86878566193364,68.40739662201514,0.0,0.00021501173816318529,1.0,0.12903225806451613
-41.0,-109.0,-0.7124852767962309,-1.1444444444444444,52.90154041237597,36.32721598002497,0.0042287185144328,0.00015745412234146244,1.0,0.03225806451612903
-41.0,-6.0,0.08780193236714975,-0.675,55.33266916235887,42.981645569620255,0.0,0.00017894838336463462,-1.0,-0.15151515151515152
-41.0,-391.0,-1.7859795728876509,-3.288135593220339,64.51013863083908,54.514558887440245,0.0,0.00016326797680367826,-1.0,-0.28
-10.0,-376.0,-1.2596291012838803,-1.7,67.37785086141723,28.011111111111113,0.006205184776613348,0.0013994559671889168,-1.0,-0.3076923076923077
-10.0,-330.0,-1.2980599647266313,-2.75,71.44795388788918,46.38636363636363,0.0,0.0015905526250031027,-1.0,-0.0625
-10.0,-17.0,-0.7169898430286242,-4.0,78.54850566918086,36.0,0.0007354293068578783,0.002056294665108103,1.0,0.058823529411764705
-10.0,163.0,-0.010304659498207885,-0.6666666666666666,69.28765710122435,19.515151515151516,0.00036771465342893915,0.0016150826993855795,-1.0,-0.15384615384615385
58.0,-227.0,-0.27643294379521427,-0.44029850746268656,58.9150229900075,48.443777353832346,0.0,0.0002438344066023411,1.0,0.19298245614035087
58.0,-17.0,0.35951830847861094,0.47580645161290325,80.2290206893966,101.86119853134015,0.0,0.0005791008228072458,1.0,0.014705882352941176
58.0,-123.0,0.07329509241555131,-0.0196078431372549,51.943725865107034,42.217433508056686,0.0,0.00018279349522339283,-1.0,-0.1794871794871795
58.0,93.0,0.8544470224284609,0.9741379310344828,58.20528032301109,55.486281859070466,0.0,0.000238641276823349,0.0,0.0
58.0,163.0,1.119191512221327,1.0833333333333333,59.489049430246936,55.32888040712468,0.0,0.00036301623249113715,1.0,0.13333333333333333
58.0,17.0,0.7324117501851395,0.8421052631578947,51.34593507337081,42.48812296227294,0.005504228718514433,0.0001883745602885571,-1.0,-0.13636363636363635
58.0,22.0,0.526803118908382,0.7105263157894737,50.73358419062304,44.61457848160224,0.0,0.00019688786835795114,1.0,0.1836734693877551
58.0,-24.0,0.32797518330513253,0.6176470588235294,50.12651667234977,38.71729587357331,0.0,0.00021196529281273762,1.0,0.15151515151515152
58.0,149.0,0.8957612750084775,1.5571428571428572,68.89953778348399,75.71613566289825,0.0,0.00026094140395157135,1.0,0.2727272727272727
58.0,209.0,1.569257060622414,2.450980392156863,49.76847819225697,38.725296059017666,0.0,0.0001723724346567864,1.0,0.09433962264150944
58.0,-330.0,-0.45496788301216345,-0.9603174603174603,65.16591429200471,75.4944126984127,0.0,0.0003488466441676053,1.0,0.06
58.0,-117.0,-0.3784119106699752,-0.5294117647058824,55.05973518615896,52.760316066725196,0.050950695593552746,0.0002086169108567069,-1.0,-0.2
58.0,-81.0,0.39624147438688145,0.15517241379310345,66.8766508459744,64.6191904047976,0.0,0.0003538913306702081,-1.0,-0.009900990099009901
58.0,-62.0,0.3819915939217588,0.20754716981132076,58.06310789161149,54.9088948787062,0.0,0.0002087377378282843,0.0,0.0
58.0,5.0,0.736237334169017,0.9186046511627907,50.08577092235445,37.69917920656635,0.1858927805356377,0.00018369246700920098,-1.0,-0.22727272727272727
58.0,-84.0,-0.12316561844863731,-0.24285714285714285,51.64489900650744,39.143064182194614,0.03627734877734878,0.0002025678565098792,0.0,0.0
58.0,94.0,0.9568040654997176,0.967391304347826,54.832675112100176,47.74617773530817,0.0,0.00019059237052468784,1.0,0.15151515151515152
58.0,74.0,0.954249902075989,0.8125,52.483177839455685,41.811373873873876,0.009307777164920022,0.00021308553478874645,-1.0,-0.11428571428571428
58.0,133.0,1.5926470588235293,2.013888888888889,57.58867003597615,53.36600156494523,0.05091315805601519,0.00019947932876169738,-1.0,-0.09523809523809523
58.0,104.0,1.0994373302289484,1.6931818181818181,60.95324311016933,59.272596656217345,0.0,0.00018823100627873415,1.0,0.28
58.0,-57.0,0.42987168009549387,0.38596491228070173,69.893984882436,75.33643844123583,0.0,0.0002638224387782614,1.0,0.054945054945054944
58.0,92.0,1.0263914561511605,1.1744186046511629,46.25718572412131,35.76922024623803,0.014685603971318257,0.00019251629993167845,0.0,0.0
58.0,-206.0,-0.793168880455408,-0.8181818181818182,55.66454373679004,46.58725182863114,0.0,0.00018508736819864923,1.0,0.09090909090909091
58.0,160.0,1.5923815907059875,2.369047619047619,54.874047639871094,47.89830751577739,0.01149108291965435,0.00017739570105433964,1.0,0.11627906976744186
58.0,-6.0,0.5206941024739126,0.45,51.88867231366245,42.1746835443038,0.0,0.00018895527094298008,0.0,0.0
58.0,380.0,1.9736187157789946,2.6339285714285716,54.81901690463932,48.66658622908623,0.0,0.00020207904731249344,1.0,0.16455696202531644
58.0,-18.0,0.6012098650535133,0.38392857142857145,50.95597774963974,48.6350546975547,0.0,0.00025938700554207155,-1.0,-0.1282051282051282
58.0,475.0,2.1695496979681494,3.3636363636363638,68.25010038072483,62.50798056904927,0.0,0.0002521831713962436,1.0,0.10638297872340426
58.0,499.0,2.7296097019386796,4.019230769230769,62.879052298969754,61.82486930545183,0.035737267880125025,0.00020800385049877536,-1.0,-0.05660377358490566
58.0,-122.0,0.23926423275982656,0.15625,54.3719995145645,47.125,0.0,0.00022712048436431952,0.0,0.0
58.0,-57.0,-0.17285680915673907,-0.625,50.990207000285984,37.16346153846154,0.011605993748850891,0.00036007177654854216,-1.0,-0.15384615384615385
58.0,-45.0,0.3225212237706231,0.4230769230769231,50.62845070339413,39.159073935772966,0.0,0.00023427821666906876,1.0,0.046153846153846156
58.0,34.0,0.7112526539278131,1.0,54.15309307753123,49.18987341772152,0.0,0.00019304666930355002,1.0,0.034482758620689655
58.0,-376.0,-0.6361429832303619,-1.6333333333333333,61.93004776300409,62.26778711484594,0.0,0.00030959451262193096,-1.0,-0.06666666666666667
58.0,364.0,2.1597222222222223,3.1944444444444446,67.4756442750326,70.21417445482867,0.0,0.00020118215168569517,1.0,0.14814814814814814
58.0,-391.0,-1.2606443683609867,-2.394230769230769,61.69667663479686,58.55181105302464,0.0,0.00018660106829751944,-1.0,-0.2903225806451613
58.0,39.0,0.8104092876820149,0.6195652173913043,61.0833079501489,58.172360248447205,0.0,0.00017352629937981875,1.0,0.02857142857142857
58.0,33.0,0.7496124031007751,1.4705882352941178,52.72499661935771,43.476733977172955,0.0030734816449102167,0.00020884817157343615,1.0,0.03225806451612903
58.0,-136.0,0.19642447856979142,-0.25,61.05394198239586,53.823913043478264,0.0,0.0002639943565212399,-1.0,-0.01818181818181818
58.0,195.0,1.5262331134150173,2.391304347826087,51.10689972822471,35.82322025800287,0.0,0.00017236746785167454,1.0,0.3333333333333333
58.0,-144.0,-0.2979625607611956,-0.4642857142857143,50.94089468995107,41.4565404475043,0.0,0.00018550990661576953,-1.0,-0.08571428571428572
58.0,107.0,1.1088323762646979,1.23,50.34840967572835,42.72434343434343,0.0,0.0001936568804291736,-1.0,-0.1111111111111111
58.0,169.0,1.1933737373737374,1.4537037037037037,62.40958919076003,59.93241606092074,0.0,0.00020416545864041468,1.0,0.11538461538461539
58.0,145.0,1.3454737397730272,1.6981132075471699,48.604286875234145,38.917520215633424,0.0,0.00018027058011483606,1.0,0.05263157894736842
58.0,-43.0,0.35116172072693813,0.34523809523809523,51.27722342880716,40.39744693057946,0.0,0.00017759254918742594,0.0,0.0
58.0,102.0,1.032701958879715,1.518181818181818,55.243648377609695,51.18773978315263,0.0,0.00020255090980700446,0.0,0.0
58.0,-57.0,0.14203375874845617,0.3235294117647059,58.558055868747644,49.83406496927129,0.0,0.00021087697322926145,-1.0,-0.034482758620689655
58.0,-26.0,0.4742971887550201,-0.09322033898305085,54.019300755112994,46.5638852672751,0.0,0.00017370336977885604,0.0,0.0
58.0,7.0,0.5802139037433155,0.9313725490196079,46.50992133760861,33.80712483013007,0.0,0.0001810594269368082,-1.0,-0.07317073170731707
58.0,77.0,1.2644532540469111,2.3214285714285716,57.02620359165223,44.73116883116883,0.00041367898510755657,0.00024515522117219687,1.0,0.2413793103448276
58.0,-25.0,0.3304822998336897,0.075,49.20990948691334,32.78910256410256,0.21063308206165351,0.00033493599097242496,-1.0,-0.5
58.0,-117.0,0.04314565483476132,-0.06976744186046512,60.98895739957206,62.018604651162796,0.0,0.00018984842113931757,-1.0,-0.24324324324324326
58.0,171.0,1.9916083916083915,3.706896551724138,53.27471974714747,42.105565638233514,0.0018385732671446957,0.0002472806010959185,1.0,0.06666666666666667
58.0,-34.0,0.3357188295165394,0.625,50.78070582963108,39.72954545454545,0.10647560826132252,0.00024567344629560786,-1.0,-0.23076923076923078
-227.0,94.0,0.054081484703494276,-0.5163934426229508,65.60499204034011,65.16088605879962,0.004182754182754183,0.0002688213676912777,-1.0,-0.1935483870967742
-227.0,0.0,-0.7401343408900084,-2.8333333333333335,67.53974933095796,108.97058823529413,0.0,0.001193467519998131,-1.0,-0.07692307692307693
-227.0,82.0,0.09276164130935916,-0.4782608695652174,59.6048212641869,57.70281892021023,0.0,0.0003052930334101287,-1.0,-0.21428571428571427
-227.0,-57.0,-0.7360023724792408,-1.3780487804878048,84.01435118096596,83.10773604668562,0.0,0.00026248266263697494,1.0,0.06422018348623854
-227.0,-117.0,-1.2507588139154797,-1.4285714285714286,73.03829818660992,71.68854568854569,0.0,0.0002698205597958253,-1.0,-0.01818181818181818
-227.0,149.0,-0.13863078073267115,-0.30851063829787234,87.74387794356304,83.33746728865627,0.0,0.00024988864796424484,1.0,0.027522935779816515
-227.0,69.0,-0.15570890038975146,-0.66,74.61505031372205,71.50107382550335,0.0,0.0002329055227228861,1.0,0.02564102564102564
-227.0,39.0,-0.2696266245961986,-0.2982456140350877,71.25930203188011,76.98990839931687,0.0,0.00026995376346636356,-1.0,-0.15555555555555556
-227.0,163.0,0.0005394616173059287,-0.4947916666666667,76.47734109869356,66.20939681500873,0.0,0.0003027340143153589,1.0,0.06153846153846154
-227.0,209.0,0.5542813455657493,0.8615384615384616,63.69740781741246,62.21323792486583,0.0,0.0002455582937047594,0.0,0.0
-227.0,-122.0,-0.8619869454585685,-1.5397727272727273,66.54205108308453,58.96983766233766,0.0,0.0002354973310169084,-1.0,-0.0410958904109589
-227.0,-6.0,-0.5228070175438596,-1.4166666666666667,61.68752260509155,62.91929824561403,0.0,0.0003034052714456908,-1.0,-0.1724137931034483
-227.0,-391.0,-2.477307977611437,-3.783582089552239,68.74113934006381,64.7422848165189,0.0,0.0002476649528497656,-1.0,-0.14705882352941177
-227.0,169.0,0.18744035121206337,-0.22972972972972974,77.56043527140044,76.84482441625299,0.0,0.00024639701226342485,-1.0,-0.043478260869565216
-227.0,89.0,-0.05722333407456823,0.058333333333333334,58.2487637943732,48.55959383753501,0.0,0.00025656512243466944,1.0,0.041666666666666664
-227.0,-45.0,-0.7512664640324215,-1.4932432432432432,61.981950140631966,58.19723294723295,0.0,0.0002583622099790104,-1.0,-0.04878048780487805
-227.0,34.0,-0.4659081331647703,-0.9711538461538461,64.02448245447279,69.25158700522778,0.0,0.00027492495884603904,1.0,0.12727272727272726
-227.0,-109.0,-1.1959888296521959,-1.530612244897959,56.07685256182511,48.10730065221965,0.006634185205613777,0.0002902262644030861,-1.0,-0.3023255813953488
-227.0,93.0,-0.17473118279569894,-0.5304878048780488,73.47812606089941,65.78434086488105,0.0,0.0002610046834383404,-1.0,-0.10843373493975904
-227.0,97.0,0.7654202620645574,1.4375,67.87144589175496,73.14494680851064,0.0,0.0004913401147512631,0.0,0.0
-227.0,-110.0,-0.9106427680388681,-1.4565217391304348,70.04027477395279,68.87765788638528,0.0,0.00023879464188363345,-1.0,-0.10256410256410256
-227.0,-136.0,-0.9347488669522568,-1.8888888888888888,72.64823178065112,68.31160769708255,0.0,0.00022417942300233156,-1.0,-0.0967741935483871
-227.0,-24.0,-0.6786777538240427,-1.105263157894737,58.860191105694994,62.41543859649123,0.0,0.0003433935048496386,-1.0,-0.030303030303030304
-227.0,475.0,1.248128864301985,1.2640449438202248,87.26939363485482,84.5344061448613,0.0,0.000265469196269521,1.0,0.02912621359223301
-227.0,-81.0,-0.8807583376683429,-1.488235294117647,79.30098291622022,77.45844065436826,0.0,0.0002944719186227318,1.0,0.07352941176470588
-227.0,-62.0,-0.7494611385824775,-1.36986301369863,70.62739303998465,69.32432687765706,0.0,0.00024557801846993,0.0,0.0
-227.0,5.0,-0.4937799043062201,-1.3981481481481481,60.57951310571305,61.71850121149186,0.0,0.000284538009882803,1.0,0.2222222222222222
-227.0,-14.0,-0.4936753964012115,-1.1666666666666667,69.30877042580572,62.48702594810379,0.2012356744499602,0.0002137245844808828,-1.0,-0.2682926829268293
-227.0,68.0,0.3665383381456529,0.5625,62.97729181731705,64.80452127659575,0.0,0.0004992225109848815,-1.0,-0.14285714285714285
-227.0,77.0,0.4166062364031907,0.71875,66.2503273665077,72.49107142857143,0.0,0.0003904826374193449,-1.0,-0.2903225806451613
-227.0,7.0,-0.5222387742072782,-1.2222222222222223,57.310817121473185,51.95027195027195,0.0,0.0002442990748268119,1.0,0.10344827586206896
-227.0,-84.0,-1.2704750801515594,-2.2560975609756095,58.25641249289332,62.16817223727792,0.0,0.00032440726600638356,1.0,0.13333333333333333
-227.0,145.0,0.2868374678053409,-0.04477611940298507,61.390775017708116,60.0731679946134,0.0,0.0002526538801842736,1.0,0.013333333333333334
-227.0,-144.0,-1.4787234042553192,-2.227272727272727,58.95600562054921,58.78273561301084,0.0,0.0002672116505770115,0.0,0.0
-227.0,74.0,-0.2254666420255036,-0.6907894736842105,66.1567762500115,62.18852387591495,0.0,0.0002503812329986136,-1.0,-0.05555555555555555
-227.0,-206.0,-1.9082940544116431,-2.9655172413793105,63.43560189433861,58.485757121439285,0.0,0.0003054660153849955,1.0,0.10344827586206896
-227.0,102.0,-0.055366376592256274,-0.3933333333333333,68.84085188379592,65.87780760626399,0.0,0.00022934669749735296,-1.0,-0.03896103896103896
-227.0,-330.0,-1.449119319750428,-2.3617021276595747,77.44278649658476,68.38184093753556,0.0,0.00027559795482917426,-1.0,-0.09210526315789473
-227.0,364.0,1.1944131983502062,1.4236111111111112,85.43854637459737,91.19692113442113,0.0,0.0002553677151639748,1.0,0.043478260869565216
-227.0,499.0,1.5897541830200372,1.7088607594936709,81.74037704327458,83.17584455373701,0.0,0.00023354504213109867,1.0,0.14285714285714285
-227.0,-3.0,-0.6489326765188834,-3.5,61.12736827568945,109.88095238095238,0.0,0.0009447162508386981,-1.0,-0.10344827586206896
-227.0,-20.0,-0.4263835263835264,-0.9041095890410958,70.71528301397662,64.12867264997638,0.0,0.0002451911525346421,-1.0,-0.075
-227.0,-26.0,-0.6477006026006977,-1.4876543209876543,65.7958214378866,59.915995705850776,0.0,0.00021222899105403882,-1.0,-0.02857142857142857
-227.0,17.0,-0.3604933412057994,-0.5949367088607594,64.40835120653944,53.2488913972426,0.0,0.0002411915634228323,-1.0,-0.09333333333333334
-227.0,-117.0,-1.5648714810281519,-2.65,63.11595855738714,71.95189873417722,0.0,0.0003346054364614972,-1.0,-0.034482758620689655
-227.0,-123.0,-0.9645573252977472,-1.7045454545454546,61.600953671428364,54.22501734906315,0.15489137096279953,0.00028075994122080187,-1.0,-0.2459016393442623
-227.0,195.0,0.5073151443258205,0.3333333333333333,64.16692291594036,64.22429906542055,0.0,0.00028542839831288507,1.0,0.11627906976744186
-227.0,-39.0,-1.2387320455671125,-1.0,59.18639257960864,57.44186046511628,0.0,0.0005161652336737413,1.0,0.21212121212121213
-227.0,92.0,-0.07884630456932361,-0.8272727272727273,57.20165234500731,57.59374478732277,0.0,0.0002867594661938812,0.0,0.0
-227.0,104.0,-0.04041311180960934,-0.09482758620689655,72.6617900546084,81.44310344827586,0.0,0.0002674583414790446,1.0,0.17647058823529413
-227.0,13.0,-0.3281544256120527,-0.391304347826087,64.11377006687258,65.79903381642512,0.0,0.0005003037726191438,1.0,0.10344827586206896
-227.0,45.0,0.5918367346938775,0.7272727272727273,66.77113230256458,84.20779220779221,0.0,0.000932197105666493,-1.0,-0.04
-227.0,-376.0,-1.8933690157597383,-2.875,74.33518559802886,60.761428571428574,0.0,0.0002647485302576354,-1.0,-0.08888888888888889
-227.0,-71.0,-1.023221706184307,-1.0865384615384615,58.23194115170612,46.50700149365198,0.0,0.0002913126219091787,1.0,0.02564102564102564
-227.0,160.0,0.6698516469700779,0.79,66.1807666083332,64.79383838383839,0.006664828093399522,0.000284764997480855,-1.0,-0.22448979591836735
-227.0,2.0,-0.46176564495530015,-0.9537037037037037,59.45507190420161,55.57727587400485,0.0,0.0002707834316334601,-1.0,-0.07692307692307693
-227.0,-57.0,-1.1535087719298245,-1.1875,55.24033687042664,55.77260638297872,0.006634185205613777,0.0006078208059412437,-1.0,-0.4117647058823529
-227.0,22.0,-0.5870870870870871,-1.1529411764705881,62.53348082691296,56.61552384267316,0.0,0.00020067892659531863,1.0,0.35714285714285715
-227.0,33.0,-0.30418838062150166,-0.7738095238095238,63.23879917230779,69.76749856569133,0.0,0.0003279747808877081,0.0,0.0
-227.0,23.0,1.4116094986807388,3.0,68.07514679103646,101.14285714285714,0.007185757185757185,0.002207820064962921,-1.0,-0.07142857142857142
-227.0,-43.0,-0.6067338327736158,-0.65625,59.1747290229312,57.91217105263158,0.0,0.00029808979369426957,-1.0,-0.3125
-227.0,-9.0,-0.9062381852551985,-2.0161290322580645,65.01238230524702,74.04891591750396,0.0,0.0004124297996610489,-1.0,-0.02857142857142857
-227.0,-299.0,-2.2561287961946577,-4.080645161290323,154.11931318955735,204.27207826546802,0.0,0.00040092180238108913,0.0,0.0
-227.0,-34.0,-0.5689348058425365,-1.6323529411764706,56.90655977971596,54.564310798946444,0.01877949377949378,0.0003907238999241334,-1.0,-0.4838709677419355
-227.0,-57.0,-0.8353084168945609,-1.2179487179487178,64.1067880354407,66.35447885447886,0.0,0.0003378882484998502,-1.0,-0.3333333333333333
-227.0,47.0,-0.2631313131313131,-0.75,73.0386557665805,73.91059602649007,0.39102776245633386,0.00022308340447068818,-1.0,-0.2413793103448276
-227.0,-17.0,-0.8819230330021697,-1.4242424242424243,94.65721560168153,93.80895246885095,0.0,0.00043766697998885327,1.0,0.24444444444444444
-227.0,54.0,0.44737450844321075,-0.5,61.45830118016447,94.19354838709677,0.0,0.0006926750324109261,1.0,0.037037037037037035
-227.0,-18.0,-0.6692908466104343,-1.0679012345679013,65.13675059054668,53.26865271068169,0.0,0.00026775435382818467,1.0,0.09433962264150944
-227.0,-293.0,-2.265064836003051,-4.15,162.9404119284086,215.8584745762712,0.0,0.00041847157400067475,-1.0,-0.4074074074074074
-227.0,133.0,0.5369201207795773,0.07954545454545454,69.73767869063556,78.71773772204807,0.0,0.00030866619707336384,-1.0,-0.14285714285714285
-1.0,74.0,0.4954075774971297,1.0,62.323519575475586,56.0,0.0010571796286082,0.00041256985106286276,-1.0,-0.09090909090909091
-1.0,475.0,1.5923367867127116,4.413043478260869,74.99677679181922,97.13671497584542,0.0016547159404302263,0.0005152314836028137,1.0,0.02040816326530612
-1.0,-376.0,-1.051345962113659,-2.3529411764705883,67.71466413456986,60.598930481283425,0.0,0.0005952737606717481,-1.0,-0.037037037037037035
-1.0,-18.0,0.003747323340471092,0.6944444444444444,59.67855100949667,68.67539682539682,0.0,0.0004908091584882307,1.0,0.12
-1.0,-81.0,-0.030983997276132106,-1.0476190476190477,72.76662028137166,77.55865272938443,0.0,0.000598612516494272,1.0,0.04
-1.0,163.0,0.6303448275862069,0.8809523809523809,67.72630161314193,76.83914053426248,0.0,0.0006654074037054562,-1.0,-0.02702702702702703
-1.0,17.0,0.3876704208654416,0.9722222222222222,59.61252779333241,62.99920634920635,0.0058834344548630265,0.0003941645949078212,-1.0,-0.3103448275862069
-1.0,-330.0,-0.704915514592934,-2.325,70.523911922497,107.25064102564102,0.0,0.0006609590234036272,-1.0,-0.12195121951219512
-1.0,-57.0,-0.0502210433244916,-1.025,75.62464400843577,110.12756410256411,0.0,0.0004956812392909604,1.0,0.1
-1.0,-45.0,-0.03238546603475513,-1.0714285714285714,56.86365569495759,60.116724738675956,0.0,0.0004184576516445954,1.0,0.18518518518518517
-1.0,-122.0,-0.14899374260104853,-0.9782608695652174,62.43026666318817,66.73285024154589,0.0,0.0004906013664093556,1.0,0.06666666666666667
-1.0,-20.0,0.3610758153324862,-0.41304347826086957,67.73339668181701,44.914492753623186,0.0009192866335723479,0.0003746900223511463,-1.0,-0.3333333333333333
-1.0,-62.0,-0.01010713563776026,-0.38095238095238093,64.78720069616217,91.02206736353078,0.0,0.0003851091175418798,-1.0,-0.03225806451612903
-1.0,149.0,0.4363548698167792,0.30434782608695654,74.69511276779416,102.30531400966183,0.0,0.000556831091607931,1.0,0.2857142857142857
-1.0,364.0,1.6934865900383143,3.3333333333333335,73.8741628916616,119.4959349593496,9.192866335723479e-05,0.00037333826274083036,-1.0,-0.07692307692307693
-1.0,169.0,0.9241160111243544,1.525,70.4202289521656,74.56346153846154,0.0,0.00039353320852697217,-1.0,-0.2
-1.0,-14.0,-0.07374301675977654,-1.0434782608695652,69.182491667976,49.33140096618357,0.0,0.000453579802882453,1.0,0.25925925925925924
-1.0,-17.0,-0.010626123916952755,-0.21739130434782608,83.12693088651822,138.2183574879227,0.0,0.0009000794344737409,-1.0,-0.04
-14.0,-376.0,-1.711417816813049,-4.416666666666667,70.94346372117197,48.083333333333336,0.0,0.0012616522961027721,1.0,0.1111111111111111
-14.0,-17.0,-0.2765957446808511,-2.5,79.16430027088452,56.73076923076923,0.007193417907703622,0.0017058348758728034,-1.0,-0.23809523809523808
-14.0,-330.0,-1.0272971933871589,-2.2142857142857144,72.14040842279597,56.33516483516484,0.0,0.0014051266742710275,-1.0,-0.26666666666666666
104.0,499.0,2.895332780999724,4.404255319148936,77.01049469453109,78.00686341798216,0.0,0.00020698806294390765,-1.0,-0.034482758620689655
104.0,10.0,1.116367265469062,1.4615384615384615,60.92696304336825,59.31221719457014,0.0,0.00022500891089506398,-1.0,-0.15384615384615385
104.0,-136.0,0.508638956805216,0.24489795918367346,74.35981614398717,72.14559225752157,0.0,0.0002832640040541446,-1.0,-0.15789473684210525
104.0,149.0,1.4633683596030356,1.7333333333333334,78.34281623852593,86.26442577030812,0.5815958815958817,0.000292514627463056,-1.0,-0.28
104.0,-123.0,0.18711385701676964,-0.03333333333333333,66.85690337002865,58.30224719101123,0.0,0.0001884808828025885,1.0,0.1724137931034483
104.0,-376.0,-0.5727644192990727,-1.392156862745098,77.11796621986083,82.1615220345564,0.0,0.0003373735872718917,1.0,0.1
104.0,171.0,2.327341208697141,3.0,65.5568704809882,56.73684210526316,0.0,0.00020855123115444434,1.0,0.034482758620689655
104.0,475.0,2.3843322818086223,3.7857142857142856,80.91897932201498,89.06571428571428,0.0,0.0002515038346602932,0.0,0.0
104.0,69.0,1.131651173085436,1.4791666666666667,74.63726179437063,79.81008771929825,0.0,0.00021358429388295463,1.0,0.14285714285714285
104.0,-14.0,0.6407544075440754,1.1481481481481481,75.39061383134744,74.65074420214607,0.0,0.0002344582047839592,-1.0,-0.030303030303030304
104.0,-17.0,0.63421032906079,0.4339622641509434,97.91296449818715,102.01940700808625,0.0,0.0006084321196230748,1.0,0.024390243902439025
104.0,-109.0,0.1290893015030946,-0.6282051282051282,62.53563298810811,64.54828504828505,0.0,0.00016893698969603553,-1.0,-0.10526315789473684
104.0,-110.0,0.3487481315396114,0.38,73.41914633513619,77.97535353535353,0.0,0.0001681233103811981,1.0,0.06666666666666667
104.0,17.0,0.699744200405751,0.7604166666666666,63.66513137422205,63.59462719298246,0.0,0.00021148675737802804,1.0,0.47058823529411764
104.0,-57.0,0.7805195862855281,0.8703703703703703,83.35311127912034,89.53444098303912,0.0,0.0002640733407629463,-1.0,-0.1864406779661017
104.0,169.0,1.4695406858855682,1.9607843137254901,75.77792508437432,75.16676373519705,0.0,0.00019857721043587396,-1.0,-0.11538461538461539
104.0,-18.0,0.7815112002674691,0.9270833333333334,66.35048652323825,58.78410087719298,0.0,0.0002846245472818956,-1.0,-0.15789473684210525
104.0,94.0,1.1932702418506835,1.96875,67.60214210700163,69.44111842105264,0.0,0.00016044565249053003,-1.0,-0.16129032258064516
104.0,74.0,0.9979423868312757,1.3962264150943395,67.43856217244996,61.76531895777179,0.0,0.0002133464083640904,-1.0,-0.030303030303030304
104.0,93.0,1.1851576073467363,1.1326530612244898,69.99880996812495,80.48737639385651,0.37761230618373487,0.00026540170766267804,-1.0,-0.2653061224489796
104.0,-206.0,-0.421034600890716,-1.65,69.73922400942394,66.40759493670886,0.0,0.00017529264583354234,-1.0,-0.03225806451612903
104.0,-71.0,0.3241139846743295,0.14285714285714285,62.545278822115506,58.19621342512908,0.0,0.00015817819557372673,1.0,0.10344827586206896
104.0,-81.0,0.5280943336498892,0.4909090909090909,80.47052049952943,90.12376980817348,0.0,0.00035533813003535116,1.0,0.05263157894736842
104.0,163.0,1.3059103702100021,2.4298245614035086,75.11303738024537,79.02600527868343,0.0,0.00039201533798588196,1.0,0.014925373134328358
104.0,-330.0,-0.24919378481383758,-0.38181818181818183,83.24113033289107,78.23819849874896,0.0,0.0003722846430479188,1.0,0.04225352112676056
104.0,89.0,1.32378223495702,1.6395348837209303,59.444400382206126,58.5155950752394,0.0,0.00016692175481346916,1.0,0.030303030303030304
104.0,33.0,1.1081282624906785,1.513157894736842,65.38941035347469,68.01315789473684,0.0,0.00017135804845281433,-1.0,-0.2
104.0,-20.0,0.7062874519273769,1.2765957446808511,70.58295599214038,73.81514527568062,0.0,0.00021782522829348562,1.0,0.2558139534883721
104.0,22.0,0.8317211328976035,0.9375,66.4232223729846,58.52236842105263,0.0,0.0002256657259175688,0.0,0.0
