W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
46.0,-224.0,-0.5404096834264432,-1.5178571428571428,77.44980558686963,77.18886743886745,0.0,0.00021847991850337505,-1.0,-0.05154639175257732
46.0,74.0,0.3631005010315355,0.8773584905660378,80.7524052415197,63.82291105121294,0.0,0.00027971750702706987,1.0,0.1111111111111111
46.0,-79.0,-0.33069522036002486,-1.042857142857143,65.03807053940909,49.57784679089027,0.0,0.00021583693460029127,-1.0,-0.1282051282051282
46.0,-96.0,-0.03617913081844253,-0.16981132075471697,78.37486301655726,74.08517520215634,0.0,0.00016386660657740834,-1.0,-0.2631578947368421
46.0,-70.0,0.022086216072378925,-0.03389830508474576,71.58001424041497,66.13559322033898,0.0,0.00025376366243467396,-1.0,-0.07462686567164178
46.0,24.0,0.5124664365170695,-0.20930232558139536,80.61330364737078,78.09685362517101,0.0,0.00018409764969660623,-1.0,-0.15151515151515152
46.0,-3.0,0.07377389858686617,-0.1836734693877551,70.97637124929891,50.9762255417631,0.0,0.00028013454640156757,1.0,0.11538461538461539
46.0,29.0,0.44395523757108785,0.30701754385964913,80.03717609853737,80.65711845986648,0.0,0.00020488217784286268,0.0,0.0
46.0,-33.0,-0.04601391118245051,-0.2543859649122807,104.53208390455987,122.29754696475702,0.0,0.000799870159860471,1.0,0.03333333333333333
46.0,83.0,0.7995020028147667,0.925531914893617,73.806916166004,75.81159917638985,0.0,0.0002164990320257561,1.0,0.0196078431372549
46.0,87.0,1.1683090880650713,0.7727272727272727,71.05802556652722,67.62447552447553,0.0,0.00022424385641513477,-1.0,-0.2
46.0,91.0,0.8376246810484806,0.6704545454545454,68.71716443028278,61.97061128526646,0.0,0.0002101360033704075,1.0,0.043478260869565216
46.0,455.0,2.570925610448609,3.313953488372093,83.35108552433836,99.88850889192886,0.0,0.00022071104682330463,1.0,0.13043478260869565
46.0,81.0,1.0825035561877667,2.3333333333333335,68.86916973261718,75.83739837398373,0.0,0.0003668778534482356,1.0,0.4117647058823529
46.0,-346.0,-1.0218185313341022,-1.518181818181818,78.28742162774076,71.75654712260217,0.012870012870012871,0.00030153285393160075,-1.0,-0.19148936170212766
46.0,108.0,0.585735171261487,0.7647058823529411,68.76340589288714,54.597553873034364,0.0,0.00022594714953666845,-1.0,-0.08
46.0,-93.0,-0.3725302740599108,-1.2272727272727273,65.1781711903184,64.08601398601398,0.0,0.00022091409981839433,-1.0,-0.3333333333333333
46.0,-140.0,-0.15708912796291438,-0.008333333333333333,71.852682638749,61.050350140056025,0.028114849543420976,0.0002827727103194786,-1.0,-0.18072289156626506
46.0,-48.0,0.30118820284319964,0.1,75.52741927767939,72.7979797979798,0.0,0.00021013286888565255,-1.0,-0.1724137931034483
46.0,43.0,0.530547263681592,0.009433962264150943,69.87572116529503,69.51419586702606,0.0,0.00021609182746815814,1.0,0.05084745762711865
46.0,-11.0,0.2417348027017419,0.06976744186046512,68.75667942669926,61.00683994528043,0.0,0.0001989404405191172,1.0,0.08571428571428572
46.0,-32.0,-0.6816690107829348,-4.136363636363637,72.55011878908142,56.6948051948052,0.0,0.0005813166527452237,1.0,0.06666666666666667
46.0,152.0,0.8225288553328126,1.5083333333333333,82.6346182528342,73.84866946778712,0.0,0.0003457885119753801,-1.0,-0.07317073170731707
46.0,-63.0,0.032527603700387944,-1.338235294117647,62.75882838119584,44.79433713784021,0.10752129680701111,0.000222361921233403,-1.0,-0.41935483870967744
46.0,-106.0,-1.0653502585801597,-3.2142857142857144,76.83795735436509,73.58710801393728,0.0,0.0003121454619138663,-1.0,-0.030303030303030304
46.0,-123.0,-0.43462703000275255,-1.1153846153846154,80.46076363926377,87.4020979020979,0.0,0.00019239596884684774,-1.0,-0.21052631578947367
46.0,36.0,0.6151515151515151,0.6372549019607843,71.50012397946533,73.30275674626286,0.0,0.0001981211654846506,-1.0,-0.2916666666666667
46.0,-344.0,-1.9389105518137777,-3.011627906976744,81.11739739485792,71.96456908344733,0.0,0.00020377044966092252,1.0,0.0967741935483871
46.0,151.0,1.3834396597554492,1.1585365853658536,74.63229783086608,63.22146943691659,0.0,0.0001926691530274437,1.0,0.1875
46.0,366.0,2.071510957324106,3.330188679245283,87.34178161987258,87.80422282120395,0.0,0.00018052005009995642,1.0,0.2727272727272727
46.0,-66.0,-0.5314331918334344,-1.76,77.40959606523856,80.18612244897959,0.0,0.0002709846774891739,1.0,0.41935483870967744
46.0,-180.0,-1.0768810596749965,-2.3815789473684212,71.72763124329458,70.71912280701754,0.0,0.00021663541492679026,1.0,0.061224489795918366
46.0,-6.0,0.31738035264483627,-0.2647058823529412,70.40288042548568,69.721316249272,0.0,0.00019356090235156755,-1.0,-0.07317073170731707
46.0,4.0,0.2847247990105133,-0.6785714285714286,63.130450706664746,61.32917383820998,0.0,0.00022964678978269523,0.0,0.0
46.0,2.0,0.09294356997537209,0.3137254901960784,67.13314681744072,57.30654241894778,0.0,0.00021541140050223518,1.0,0.13333333333333333
46.0,-8.0,0.07629947544110634,-2.090909090909091,76.92451912401212,75.991341991342,0.0,0.0005871352810128322,1.0,0.13333333333333333
46.0,67.0,0.7294276094276094,1.0375,64.26150593579473,50.28971518987342,0.0,0.00019547744273479517,1.0,0.15151515151515152
46.0,202.0,1.526395173453997,1.5106382978723405,66.99451672058937,61.47838023335621,0.0,0.00018179123882273068,-1.0,-0.03225806451612903
46.0,64.0,0.9659118578037497,-0.3333333333333333,76.133275124231,85.9349593495935,0.0,0.00031934186279815714,1.0,0.3333333333333333
46.0,121.0,1.8375870069605569,1.3888888888888888,71.41043832243041,96.41587301587302,0.0,0.0003610210803422287,1.0,0.5483870967741935
46.0,51.0,0.6367579908675799,0.7888888888888889,64.94898549228687,56.41560549313358,0.0,0.00019922617408971182,1.0,0.11627906976744186
46.0,142.0,1.4827065397976136,1.4428571428571428,74.90774469770496,73.69958592132505,0.0,0.00021113076608797235,1.0,0.1875
46.0,53.0,1.0433442147261516,-0.09259259259259259,65.55063318205704,56.19881201956674,0.0,0.0002539752252708554,1.0,0.030303030303030304
26.0,57.0,0.8662268645776068,0.5806451612903226,59.20497536861101,43.62453728186145,0.0005056076484647913,0.00019300319152378898,1.0,0.06666666666666667
26.0,377.0,1.8084935897435896,2.9390243902439024,62.7840423326435,64.00858175248419,0.0,0.00023248933948850524,1.0,0.2923076923076923
26.0,69.0,0.9543147208121827,0.7857142857142857,71.01381965951364,69.86082474226804,0.0,0.00018294397849301315,-1.0,-0.05454545454545454
26.0,439.0,2.105462962962963,3.7758620689655173,77.73598274703076,82.5232383808096,0.0,0.0002530118996171174,-1.0,-0.058823529411764705
26.0,-140.0,-0.06403707907680666,-0.20192307692307693,64.26957212160298,51.832617625093356,0.014532389532389533,0.0002899841957488439,-1.0,-0.12121212121212122
26.0,2.0,0.3121674762896137,0.4318181818181818,59.53435048947303,51.1907001044932,0.0,0.00021051581152592254,1.0,0.06666666666666667
26.0,317.0,1.417002494722702,1.815217391304348,91.22653364916373,97.99844720496894,0.0,0.000570186863840908,-1.0,-0.0967741935483871
26.0,-20.0,-0.313173933427098,-1.6153846153846154,59.72926820472359,37.84615384615385,0.005010112152969296,0.00044234125866778946,1.0,0.1875
26.0,-11.0,0.48803697661772705,0.7586206896551724,80.71158532411071,86.02818590704648,0.0,0.0003156661505134731,-1.0,-0.03759398496240601
26.0,123.0,1.106624439166007,1.825,67.71200309530867,67.23481012658227,0.0,0.00020155954995274377,1.0,0.13725490196078433
26.0,108.0,0.7811231393775372,1.1444444444444444,59.98535694299445,53.09126092384519,0.0,0.00021865685354695915,-1.0,-0.10526315789473684
26.0,87.0,1.3240740740740742,1.90625,63.5173971834702,60.78472222222222,0.18643548796610024,0.00019314080856497315,-1.0,-0.2
26.0,14.0,0.7957047464356615,0.515625,57.44020537418144,46.95213293650794,0.02875375375375375,0.0001877299528665029,-1.0,-0.375
26.0,-96.0,-0.0527217125382263,-0.03,71.25376522411256,60.73646464646465,0.0,0.00014732337192832086,1.0,0.045454545454545456
26.0,150.0,0.9599232788209167,1.925531914893617,74.4019272631693,83.14493250972318,0.0,0.00027091122715286144,1.0,0.21311475409836064
26.0,121.0,2.298731257208766,2.7222222222222223,67.51731018677003,56.263492063492066,0.00776797205368634,0.00029499180133806636,-1.0,-0.16129032258064516
26.0,366.0,2.1859819569743233,3.2551020408163267,77.1984894173725,80.04765411319167,0.0,0.00017393679753267168,1.0,0.32
26.0,-3.0,0.270812324929972,0.09302325581395349,61.24209397250608,46.29712722298222,0.0,0.00026935454051326904,1.0,0.10204081632653061
26.0,-346.0,-1.0467097833897958,-1.711111111111111,71.77636006658703,63.488639200998755,0.0,0.0003472698505755529,1.0,0.037037037037037035
26.0,-123.0,-0.2779587404994571,-1.1025641025641026,72.22306824961603,71.36596736596736,0.0,0.0001567412945378524,-1.0,-0.15151515151515152
26.0,-70.0,0.027068832173240527,-0.16037735849056603,62.17909897776192,53.2978436657682,0.0,0.0002576471638701048,1.0,0.14285714285714285
26.0,4.0,0.40086264995282384,-0.09210526315789473,56.013458409145365,44.804736842105264,0.0,0.00020618736541864782,-1.0,-0.02040816326530612
26.0,-321.0,-0.4976915974145891,-1.67,74.49011379535833,76.36474747474747,0.024529631672488814,0.0004731371784828963,-1.0,-0.15217391304347827
26.0,-48.0,0.3050788091068301,0.043478260869565216,68.42431446424612,61.448638318203535,0.0,0.0001982393450756366,0.0,0.0
26.0,-224.0,-0.5120097294010337,-1.6041666666666667,69.07412597274133,62.094298245614034,0.0,0.00024393971887387434,1.0,0.09803921568627451
26.0,152.0,0.9182055586644283,1.46,72.0109379978499,73.34181818181818,0.0,0.0003915255086193322,1.0,0.012658227848101266
26.0,91.0,0.8539126016260162,0.5,58.74120181576291,49.98795180722892,0.0,0.00017803825806205154,1.0,0.3170731707317073
26.0,-93.0,-0.33026196928635954,-0.696969696969697,60.23604646189818,46.645221445221445,0.10925721640007356,0.0001821179101264355,-1.0,-0.17647058823529413
26.0,-344.0,-1.6467348544453186,-2.8658536585365852,73.80174474726239,61.32746160794941,0.0,0.0001794342567124743,0.0,0.0
26.0,-33.0,0.1956896551724138,-0.25,94.53388313387133,122.29945054945055,0.0,0.0008633209872434642,-1.0,-0.02654867256637168
26.0,74.0,0.7007815800591466,0.75,69.46353799686358,55.002747252747255,0.0,0.0002811894701866167,-1.0,-0.16666666666666666
26.0,-51.0,0.09648252288014114,-0.1111111111111111,58.19040337367445,54.97627965043696,0.0,0.00024660174337022984,1.0,0.043478260869565216
26.0,31.0,0.5113455865668255,0.1511627906976744,59.83868891879534,54.85923392612859,0.0,0.00021942017332842636,1.0,0.01694915254237288
26.0,0.0,0.2852212111703797,-0.06862745098039216,69.1425943260605,67.78732284993205,0.0,0.00024861626399728324,1.0,0.03333333333333333
26.0,51.0,0.7935721544715447,1.0333333333333334,57.04352112196878,44.03258426966292,0.0,0.0001685314989401633,1.0,0.07042253521126761
26.0,24.0,0.5570364001146461,0.47619047619047616,73.16551519460432,68.58978772231784,0.0,0.00015435986040831663,1.0,0.06976744186046512
26.0,202.0,1.6077597318896624,2.0232558139534884,58.97246523967259,52.02298221614227,0.0,0.00016953479807606858,1.0,0.1
26.0,-114.0,0.039160401002506263,-0.045454545454545456,69.08347935766308,61.446185997910135,0.0,0.00032165208242500824,1.0,0.012345679012345678
26.0,-117.0,-0.36294536817102135,-0.9444444444444444,61.071607414658224,58.41940532081377,0.0,0.00019051167433106018,0.0,0.0
26.0,455.0,2.695174626681476,3.902439024390244,74.77376960354273,80.064438422162,0.0011031439602868175,0.0001887969070375298,1.0,0.1076923076923077
26.0,-19.0,0.5254496747034061,0.3125,61.32576367335205,56.25,0.0,0.00019210174224554944,-1.0,-0.2571428571428571
26.0,34.0,0.4160903642231443,0.3541666666666667,74.33267017696305,70.67324561403508,0.0,0.00017289833413619,1.0,0.11538461538461539
26.0,-180.0,-0.8067087845968712,-1.8,64.72011746475206,56.915942028985505,0.0,0.00018662618612133805,-1.0,-0.2
26.0,134.0,0.710048949035416,0.6293103448275862,78.89643481234748,88.65269865067467,0.0,0.0002679065076121234,1.0,0.2972972972972973
26.0,43.0,0.7196281884997838,0.39361702127659576,62.11530813111755,53.940173873255546,0.0,0.0002155713757679691,1.0,0.02127659574468085
26.0,36.0,0.48577167726816206,0.37,64.41567364830934,57.851616161616164,0.0,0.00017466861726669796,1.0,0.16666666666666666
26.0,159.0,1.7655183890830422,2.361111111111111,65.99577486854494,61.07902973395931,0.006457988600845744,0.000170401414962444,0.0,0.0
26.0,-132.0,-0.5869971936389149,-1.605263157894737,60.74114385871659,49.282105263157895,0.0,0.00016546008517371173,1.0,0.16666666666666666
26.0,576.0,2.221486387049301,3.5,77.605248898904,80.53535353535354,0.0,0.0005236279666016377,-1.0,-0.09523809523809523
26.0,29.0,0.7404280976786253,0.7547169811320755,68.46115836947777,67.80592991913747,0.12802215480786913,0.00019727632887488774,-1.0,-0.25
26.0,151.0,1.5979073243647235,2.075,66.8635626704352,54.14620253164557,0.0008963044677330392,0.00016299534865910794,-1.0,-0.06666666666666667
26.0,83.0,0.9422525107604017,1.2727272727272727,65.1755480046272,64.10867293625914,0.0,0.00019933429311969815,1.0,0.08571428571428572
26.0,81.0,1.5170807453416149,1.9772727272727273,63.4208834250084,45.557610993657505,0.035319758534044246,0.000276592463458335,-1.0,-0.14285714285714285
26.0,-6.0,0.4575208119511917,0.6046511627906976,62.06825119781613,50.80656634746922,0.0,0.00020511142549194006,-1.0,-0.05263157894736842
26.0,-11.0,0.5047581284694687,-0.01282051282051282,60.87552263151026,53.25957375957376,0.020749065391922533,0.00019847159415620108,-1.0,-0.17647058823529413
26.0,-8.0,0.42084168336673344,0.6794871794871795,58.697267329956546,43.96087246087246,0.0,0.00018164579253126994,1.0,0.16129032258064516
57.0,-8.0,0.7086850497092478,0.7142857142857143,58.93069191035618,42.0987012987013,0.0,0.0001938686228164644,-1.0,-0.03225806451612903
57.0,317.0,1.3584905660377358,0.9833333333333333,85.31391393719869,70.22005649717514,0.0,0.0006284795628062251,1.0,0.23076923076923078
57.0,-140.0,0.25252143217347456,0.1388888888888889,61.91819437288571,56.60015649452269,0.0,0.0003481895551044867,-1.0,-0.1794871794871795
57.0,576.0,2.167807807807808,3.227272727272727,71.03154402841092,87.5013986013986,0.0,0.0005560527815507576,1.0,0.23076923076923078
57.0,-321.0,-0.2143884892086331,-0.828125,71.74129672398308,89.03348214285714,0.006274131274131275,0.0005342752979064447,-1.0,-0.16923076923076924
57.0,2.0,0.6539667607400439,0.48333333333333334,56.193085250267096,52.796327683615814,3.0642887785744925e-05,0.00023800413831520035,1.0,0.058823529411764705
57.0,155.0,1.2853535353535352,1.903225806451613,67.32414735679481,73.13802221047065,0.0,0.00025475969007051236,1.0,0.0625
57.0,-70.0,0.46713985278654047,0.5526315789473685,61.330325353384595,58.67719298245614,0.0,0.00030130771572870754,-1.0,-0.05
57.0,-33.0,0.5532181317305285,1.75,89.33098087589411,90.66525423728814,0.0,0.0008785833355157613,-1.0,-0.1267605633802817
57.0,439.0,2.2990341753343237,4.4605263157894735,73.39973157480713,71.50508771929825,0.0,0.000325015971601353,-1.0,-0.1111111111111111
57.0,-75.0,0.4666138822908419,-0.3064516129032258,73.87594738184237,93.39635113696457,0.0,0.00047935286484281493,-1.0,-0.029411764705882353
57.0,366.0,2.5213675213675213,4.573529411764706,74.69474496829335,89.65122914837576,0.0001378929950358522,0.000213669074778665,1.0,0.041666666666666664
57.0,108.0,0.9845989630985057,1.4,57.389880203640836,55.05762711864407,0.0,0.0002549011001591368,1.0,0.15151515151515152
57.0,-224.0,-0.09903581267217632,-0.058823529411764705,67.33155989126446,55.28007023705005,0.0,0.00028208097452896597,-1.0,-0.22727272727272727
57.0,4.0,0.5919955530850473,0.9629629629629629,56.621492625628846,32.94199860237596,0.0,0.0002119823389204582,-1.0,-0.05555555555555555
57.0,-48.0,0.6038197845249755,0.5,64.47011765176198,71.23913043478261,0.0,0.00022114389467845486,-1.0,-0.09090909090909091
57.0,74.0,0.8630902486728136,1.4666666666666666,64.84362560342313,75.91412429378532,0.0,0.0003327039327621908,1.0,0.045454545454545456
57.0,29.0,0.831511073731427,0.8947368421052632,67.80870269320414,79.98877192982457,0.0,0.0002464746780576139,0.0,0.0
57.0,43.0,0.8245458573327425,1.403225806451613,60.14085088308882,51.06425171866737,0.0,0.0002643383495794932,1.0,0.1891891891891892
57.0,-6.0,0.6493769470404984,0.6333333333333333,61.4519002193158,56.6090395480226,0.0,0.00023292456037996378,1.0,0.02702702702702703
57.0,31.0,0.6950054798810082,1.3275862068965518,59.04789706777454,36.96098003629764,0.0007813936385364957,0.0002607294321698826,1.0,0.10526315789473684
57.0,-51.0,0.30422794117647056,0.2714285714285714,56.299035285555924,46.05569358178054,0.0,0.0002703590462117075,1.0,0.1891891891891892
57.0,147.0,1.3816934404283803,2.532258064516129,55.504327575294205,49.03992596509783,0.000658822087393516,0.00020293173916183593,1.0,0.2222222222222222
57.0,-346.0,-0.6757880617035547,-1.8392857142857142,67.77990069025188,81.41006493506494,0.0,0.0004131580680792142,1.0,0.1111111111111111
57.0,-114.0,0.1679977581616926,0.25862068965517243,67.92959230492771,49.03720508166969,0.0,0.0003690537720243484,1.0,0.17073170731707318
57.0,-28.0,0.677376171352075,1.09375,75.21923638679321,99.54662698412699,0.0,0.00038502103157600064,-1.0,-0.2
57.0,-96.0,0.20977917981072555,-0.07894736842105263,68.01295255420973,70.92701754385965,0.0,0.00017391354578574167,1.0,0.26666666666666666
57.0,-11.0,0.6666666666666666,0.881578947368421,78.15552557340857,94.21245614035088,0.0,0.0004056005826701911,1.0,0.09090909090909091
57.0,85.0,1.1511654220411858,1.3620689655172413,53.505437188337815,43.217483363581366,0.0036771465342893914,0.00017043134124600226,1.0,0.13513513513513514
57.0,24.0,0.9388053467000835,1.0,71.68478587143997,63.55223880597015,0.0,0.00014792588689437937,-1.0,-0.02702702702702703
57.0,455.0,2.8224283015627685,3.7142857142857144,71.47687922772516,61.480519480519476,0.0008733223018937304,0.00021891587989046772,1.0,0.37142857142857144
57.0,-3.0,0.6336633663366337,1.0,57.79826045620316,60.47457627118644,0.0,0.0002911502664679363,0.0,0.0
57.0,152.0,1.1700655498907502,1.859375,67.5729923715677,69.71006944444444,0.0,0.0004560562334763024,1.0,0.05454545454545454
57.0,53.0,0.7705229330996202,1.8225806451612903,60.10175186674938,51.6893178212586,0.0,0.0002843024857617635,1.0,0.1282051282051282
-6.0,-140.0,-0.3530640668523677,-1.1470588235294117,64.11840946234445,56.492869875222816,0.019874977017834163,0.0006030006312903244,-1.0,-0.022222222222222223
-6.0,-11.0,0.2833218628125717,-1.605263157894737,79.11727799436129,82.13726884779517,0.0,0.0007061439791110609,-1.0,-0.13043478260869565
-6.0,75.0,0.5466666666666666,-0.59375,73.88252223120453,43.15221774193548,0.0,0.00027968595574249237,0.0,0.0
-6.0,-48.0,-0.014705882352941176,-0.40625,65.34026788772512,76.44254032258064,0.0,0.00042130078144483885,-1.0,-0.02857142857142857
-6.0,0.0,0.014014839241549877,-1.763157894736842,69.61250281561261,48.672119487908965,0.0,0.0005308867644591407,-1.0,-0.058823529411764705
-6.0,108.0,0.5903071287686672,0.16666666666666666,58.49839531150779,58.14492753623188,0.07390331293392517,0.0004609079249989248,-1.0,-0.16279069767441862
-6.0,439.0,1.3895104895104895,2.763157894736842,77.49921379622941,79.59103840682788,0.0015627872770729914,0.0005882795230113106,1.0,0.06896551724137931
-6.0,-3.0,0.19978015938444627,-1.625,58.35287515781405,70.15760869565217,0.0,0.0005116229692832768,-1.0,-0.18181818181818182
-6.0,-321.0,-0.8282368249837345,-2.9642857142857144,72.10975348489958,122.33201058201058,0.0,0.0009095016730790091,-1.0,-0.023255813953488372
-6.0,-51.0,-0.2927734932876321,-0.71875,56.44883061982291,67.17641129032258,0.0,0.0004954791714867796,1.0,0.1
-6.0,-75.0,-0.2866617538688283,-1.911764705882353,71.86547069612655,84.26470588235294,0.0,0.0007941907997218747,1.0,0.22448979591836735
-6.0,155.0,0.7473624180211007,0.4411764705882353,69.47180921345314,92.49643493761141,0.005504228718514433,0.0004448407466193529,0.0,0.0
-6.0,-28.0,0.30257186081694404,-2.5588235294117645,74.74575378739462,113.34491978609626,0.006549917264202979,0.0006756320076936951,-1.0,-0.1836734693877551
-6.0,576.0,1.463350785340314,1.7,73.88824851231446,41.94137931034483,0.0,0.0008658296050708382,1.0,0.21875
-6.0,-346.0,-1.2607957302280446,-3.1,68.86790696190363,82.2,0.0,0.000706155557001284,1.0,0.2
-6.0,152.0,0.6995614035087719,1.0,69.34073242439285,92.08,0.0,0.0007741555107054426,-1.0,-0.061224489795918366
-6.0,-344.0,-1.6688264938804895,-5.125,70.11498753128198,70.5,0.051730119332160145,0.00033756264802067647,-1.0,-0.2903225806451613
-6.0,74.0,0.3165522501906941,-0.5833333333333334,67.92392992078143,110.77536231884058,0.0,0.0005758580044939048,-1.0,-0.05
-140.0,-11.0,-0.09421048955932677,-0.45294117647058824,85.55412138913148,86.72262443438915,0.0,0.0002555397454065507,-1.0,-0.11926605504587157
-140.0,87.0,0.5244900451935997,1.0555555555555556,66.98385533177849,66.1095461658842,0.0,0.00034636223152317895,-1.0,-0.09090909090909091
-140.0,-8.0,-0.2564882400648824,-1.411764705882353,61.80544304497981,56.70005824111823,0.0,0.00030780963561067486,1.0,0.046153846153846156
-140.0,317.0,0.7639813327212914,0.54375,103.37849138572649,89.28109276729559,0.0,0.0004460935205173475,1.0,0.043478260869565216
-140.0,0.0,-0.3437991816178785,-0.625,72.33123013894007,71.69055944055944,0.0,0.00025314553413359784,-1.0,-0.0707070707070707
-140.0,134.0,0.3185378590078329,0.5194805194805194,88.6100661291969,82.2512520159579,0.0,0.00027733543092089855,-1.0,-0.06976744186046512
-140.0,14.0,-0.20097123645872245,-0.7647058823529411,59.160103664303314,51.85425812115891,0.0,0.0003585469128253606,1.0,0.3333333333333333
-140.0,202.0,0.9388191538819154,1.3461538461538463,63.67618960417094,54.09260642270351,0.0,0.0002819330418224837,-1.0,-0.027777777777777776
-140.0,-51.0,-0.44084682440846823,-1.2826086956521738,61.64539217555555,50.59838146620121,0.0,0.00023130508989041207,-1.0,-0.1111111111111111
-140.0,-93.0,-1.0246093269349084,-1.8529411764705883,59.71758283714165,53.91834942932397,0.0,0.00035264241360218816,-1.0,-0.15384615384615385
-140.0,53.0,-0.09985970124618306,-0.34328358208955223,68.09468221867714,54.0316462798788,0.0,0.00026500725630347854,1.0,0.08196721311475409
-140.0,25.0,0.17257170402506627,0.26666666666666666,64.77252619573723,70.2022988505747,0.0008273579702151131,0.0006099878291626472,1.0,0.030303030303030304
-140.0,-2.0,0.06678539626001781,-0.8928571428571429,68.15735548867028,82.98809523809524,0.0016547159404302263,0.0007402849239583931,-1.0,-0.3333333333333333
-140.0,43.0,0.012222499376403092,-0.59375,67.09788818331879,60.81003937007874,0.0,0.0002877025692358357,1.0,0.03125
-140.0,69.0,0.29046898638426627,-0.15873015873015872,76.4386096648782,73.04660317460318,0.0,0.00025274479520134884,-1.0,-0.02857142857142857
-140.0,31.0,0.06315396113602392,0.6428571428571429,69.94331393318849,60.34886128364389,0.0,0.0003690176272559088,-1.0,-0.2222222222222222
-140.0,-20.0,-1.2512961268679474,-1.8076923076923077,60.186983523935574,45.12153846153846,4.5964331678617394e-05,0.0007786790150940624,1.0,0.0625
-140.0,27.0,-0.037493067110371606,-0.04878048780487805,64.66422535426189,49.70129479072568,0.0,0.00032729941588380875,1.0,0.017543859649122806
-140.0,-79.0,-2.1411509229098806,-4.708333333333333,65.66511037743331,47.25905797101449,0.002574002574002574,0.0007008032711185454,-1.0,-0.09523809523809523
-140.0,64.0,0.42239325636796776,0.045454545454545456,72.01345006306302,76.83509513742072,0.0590526751241037,0.00047895774384421036,0.0,0.0
-140.0,121.0,1.5611946532999164,1.7857142857142858,73.04764361115168,70.07491289198606,0.0,0.0005814918739703082,1.0,0.02702702702702703
-140.0,159.0,0.9033414267545381,1.631578947368421,70.85744604911734,71.46245614035088,0.0,0.00033465715938977664,1.0,0.16279069767441862
-140.0,-114.0,-0.6015534622376467,-1.5,73.38027359680274,67.37234042553192,0.0,0.00031078552522969936,0.0,0.0
-140.0,31.0,-0.18870924993373972,-1.2377049180327868,63.532153829487676,57.075260804769,0.0,0.00029938919589440807,1.0,0.045454545454545456
-140.0,377.0,1.306408185245019,1.5078125,72.59598980841697,71.37001722440945,0.0,0.00027102689806523855,1.0,0.13131313131313133
-140.0,439.0,1.5753472956773147,1.572289156626506,89.07142041005422,81.13110624315443,0.0,0.00021992609871186955,1.0,0.07692307692307693
-140.0,-12.0,-0.6308092948717948,-1.4047619047619047,70.48779433589435,65.41753774680603,0.003125574554145983,0.0005230486249733874,-1.0,-0.28888888888888886
-140.0,-106.0,-1.7421183138505136,-3.261904761904762,70.05996886890458,70.3931475029036,0.0,0.00047746793761501257,1.0,0.01818181818181818
-140.0,-344.0,-2.44375,-3.7115384615384617,73.33843995643527,66.61501120238984,0.0,0.0002751026641884258,-1.0,-0.13793103448275862
-140.0,-79.0,-1.0338655055636188,-1.5135135135135136,58.67745465809147,47.86967789707516,0.0,0.00034632552529938177,1.0,0.037037037037037035
-140.0,-75.0,-0.8479789782827112,-0.6558441558441559,80.84479630934318,71.23372379254732,0.0,0.00031064091322702974,1.0,0.125
-140.0,-28.0,-0.2218348055168139,-0.31756756756756754,84.76651584283653,77.44268247839676,0.024728810443096157,0.00029430354570978356,-1.0,-0.2087912087912088
-140.0,34.0,-0.18171711989054215,-0.9666666666666667,79.1137305328173,79.42745098039215,0.0,0.000267113104637593,-1.0,-0.045454545454545456
-140.0,62.0,1.3097787294789436,1.4090909090909092,73.40846557044351,69.11038961038962,0.0026199669056811915,0.0008967694393069352,1.0,0.03225806451612903
-140.0,24.0,-0.1443371555019111,0.05434782608695652,76.1868902707831,72.00800286669852,0.0,0.0002955927921005121,1.0,0.02040816326530612
-140.0,155.0,0.40494564766409424,0.7045454545454546,78.92513404476342,69.18684941013186,0.0,0.0002511311515748948,-1.0,-0.010752688172043012
-140.0,-180.0,-1.5972175848636616,-2.9302325581395348,66.90175093940579,53.28919288645691,0.0,0.00034194081029822337,-1.0,-0.07692307692307693
-140.0,10.0,0.06809242871189773,-0.47058823529411764,71.66071757984923,80.74153297682709,0.001516822945394374,0.0006035714243997552,-1.0,-0.13333333333333333
-140.0,36.0,-0.16400930078060122,-0.84375,68.83041953583243,60.085629921259844,0.0,0.00024292532215564183,1.0,0.07142857142857142
-140.0,455.0,2.0571702637889686,2.043859649122807,83.46756777847101,73.13965222791492,0.0,0.0002904249856524421,1.0,0.1864406779661017
-140.0,147.0,0.46857703981431886,0.6754385964912281,62.43133998018165,51.49549759354138,0.0,0.0002764323538075121,1.0,0.14705882352941177
-140.0,-19.0,-0.46705426356589147,-0.6607142857142857,61.38477993025914,52.04642857142857,0.005561684133112705,0.00041416348091829374,-1.0,-0.0625
-140.0,83.0,0.19751125231665342,-0.14912280701754385,69.94156838634734,62.76517621487347,0.0,0.0002824091205561996,1.0,0.10588235294117647
-140.0,576.0,1.4633428928597692,2.0053763440860215,86.72962762406902,82.07024120895089,0.0,0.0003106638968833621,1.0,0.14285714285714285
-140.0,-48.0,-0.40614510715207847,-1.0819672131147542,71.90449313473484,65.97669692453597,0.0,0.0002607665046374031,1.0,0.02702702702702703
-140.0,67.0,0.24205716714483053,0.06818181818181818,59.52057319588141,53.351619644723094,0.0,0.0003067320723145633,1.0,0.022222222222222223
-140.0,-70.0,-0.42601984564498346,-0.8653846153846154,65.93257784288751,58.32369727047146,0.0,0.000236488617358892,-1.0,-0.13953488372093023
